PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1000,29.87,53.93,0,1.62,22:12
1000,29.87,53.68,0,0.01,22:12
1000,29.62,53.68,0,-0.01,22:13
1000,29.62,53.68,0,0.01,22:13
1000,29.62,53.93,0,0.01,22:13
1000,29.62,53.68,0,0.01,22:13
1000,29.37,53.43,0,1.62,22:14
1000,29.62,53.93,0,0.01,22:14
1000,29.87,53.68,0,0.04,22:14
1000,29.37,53.68,0,0.01,22:14
1000,29.62,54.43,0,-0.04,22:15
1000,29.37,53.68,0,0.04,22:15
1000,29.62,53.43,0,1.57,22:15
1000,29.62,53.93,0,0.04,22:15
1000,29.87,53.93,0,0.04,22:16
1000,29.62,53.68,0,0.07,22:16
1000,29.62,53.93,0,0.07,22:16
1000,29.87,53.68,0,0.07,22:16
1000,29.62,53.93,0,1.62,22:17
1000,29.62,53.68,0,-0.01,22:17
1000,29.37,53.43,0,0.07,22:17
1000,29.62,53.68,0,0.01,22:17
1000,29.62,53.93,0,0.01,22:18
1000,29.87,53.93,0,-0.04,22:18
1000,29.87,53.18,0,1.65,22:18
1000,29.87,53.93,0,0.04,22:18
1000,29.62,53.93,0,-0.07,22:19
1000,29.62,53.68,0,-0.04,22:19
1000,29.62,53.68,0,-0.30,22:19
1000,29.87,53.68,0,-0.01,22:19
1000,29.87,53.43,0,0.07,22:20
1000,29.62,53.93,0,0.04,22:20
1000,29.37,53.68,0,-0.04,22:20
1000,29.87,54.18,0,0.07,22:20
1000,29.37,53.93,0,1.57,22:21
1000,29.87,53.93,0,0.01,22:21
1000,29.62,53.68,0,0.01,22:21
1000,29.37,53.68,0,1.73,22:21
1000,29.11,54.43,0,0.01,22:22
1000,29.87,54.43,0,0.04,22:22
1000,30.12,54.43,0,1.60,22:22
1000,29.62,53.93,0,0.09,22:22
1000,29.37,53.68,0,0.04,22:23
1000,29.62,53.68,0,1.68,22:23
1000,29.62,53.68,0,0.01,22:23
1000,29.62,53.43,0,-0.01,22:23
1000,29.62,53.93,0,0.04,22:24
1000,29.37,53.68,0,0.04,22:24
1000,29.62,53.93,0,1.68,22:24
1000,29.62,53.68,0,0.01,22:24
1000,29.37,53.68,0,0.01,22:25
1000,29.62,53.68,0,-0.04,22:25
1000,29.37,54.43,0,1.68,22:25
1000,29.37,53.43,0,-0.07,22:25
1000,29.37,53.68,0,1.73,22:26
1000,29.62,53.43,0,0.01,22:26
1000,29.62,53.43,0,0.04,22:26
1000,29.62,53.68,0,-0.04,22:26
1000,29.62,53.93,0,1.52,22:27
1000,29.62,54.43,0,0.04,22:27
1000,29.62,53.68,0,1.57,22:27
1000,29.37,53.93,0,-0.01,22:27
1000,29.62,54.18,0,0.01,22:28
1000,29.62,53.93,0,0.01,22:28
1000,29.37,53.93,0,1.65,22:28
1000,29.62,53.68,0,0.01,22:28
1000,29.62,54.18,0,0.04,22:29
1000,29.62,53.68,0,0.01,22:29
1000,29.37,53.68,0,-0.01,22:29
1000,29.37,53.43,0,0.01,22:29
1000,29.37,53.68,0,1.65,22:30
1000,29.62,53.93,0,0.07,22:30
1000,29.37,53.68,0,0.07,22:30
1000,29.37,53.68,0,-0.04,22:30
1000,29.87,53.93,0,0.07,22:31
1000,29.62,53.93,0,0.04,22:31
1000,29.37,53.68,0,1.62,22:31
1000,29.62,53.68,0,-0.01,22:31
1000,29.62,53.93,0,0.04,22:32
1000,29.37,53.68,0,0.01,22:32
1000,29.62,53.68,0,1.60,22:32
1000,29.62,53.68,0,-0.01,22:32
1000,29.37,53.68,0,1.70,22:33
1000,29.62,53.68,0,0.01,22:33
1000,29.62,53.93,0,0.07,22:33
1000,29.37,53.43,0,-0.07,22:33
1000,29.37,53.68,0,1.60,22:34
1000,29.37,53.68,0,0.01,22:34
1000,29.37,54.43,0,1.65,22:34
1000,29.37,53.68,0,0.04,22:34
1000,29.62,53.43,0,0.07,22:35
1000,29.11,53.43,0,0.01,22:35
1000,28.86,54.18,0,1.52,22:35
1000,29.37,53.68,0,0.07,22:35
1000,29.37,53.93,0,0.04,22:36
1000,29.62,53.68,0,0.07,22:36
1000,29.37,53.43,0,0.04,22:36
1000,29.11,53.93,0,1.57,22:36
1000,29.62,53.68,0,-0.04,22:37
1000,29.62,53.68,0,0.07,22:37
1000,29.37,53.68,0,1.70,22:37
1000,29.62,54.18,0,-0.04,22:37
1000,29.62,53.68,0,0.01,22:38
1000,29.11,53.43,0,1.55,22:38
1000,29.62,53.68,0,-0.01,22:38
1000,29.62,53.43,0,0.01,22:38
1000,29.37,53.68,0,1.73,22:39
1000,29.37,53.68,0,0.01,22:39
1000,29.62,53.93,0,0.01,22:39
1000,29.62,53.68,0,-0.07,22:39
1000,29.87,53.68,0,0.01,22:40
1000,29.37,53.43,0,0.01,22:40
1000,29.62,53.68,0,1.31,22:40
1000,29.37,53.43,0,0.01,22:40
1000,29.37,53.43,0,0.09,22:41
1000,29.62,53.43,0,-0.01,22:41
1000,29.37,53.68,0,1.65,22:41
1000,29.37,53.93,0,-0.01,22:41
1000,29.37,53.93,0,-0.07,22:42
1000,29.37,53.43,0,0.01,22:42
1000,29.37,53.93,0,0.04,22:42
1000,29.62,53.93,0,0.04,22:42
1000,29.87,53.93,0,1.60,22:43
1000,29.62,53.93,0,0.04,22:43
1000,29.37,53.43,0,0.07,22:43
1000,29.87,53.68,0,0.01,22:43
1000,29.62,53.68,0,-0.04,22:44
1000,29.37,53.68,0,0.01,22:44
1000,29.11,53.68,0,1.62,22:44
1000,29.62,53.93,0,0.01,22:44
1000,29.62,53.68,0,-0.04,22:45
1000,29.62,53.68,0,0.01,22:45
1000,29.62,53.93,0,0.07,22:45
1000,29.62,53.68,0,-0.01,22:45
1000,29.37,53.43,0,1.68,22:46
1000,29.62,53.43,0,-0.04,22:46
1000,29.62,53.68,0,0.04,22:46
1000,29.11,53.43,0,0.07,22:46
1000,29.87,53.68,0,0.04,22:47
1000,29.62,53.43,0,0.07,22:47
1000,29.62,53.43,0,1.65,22:47
1000,29.62,53.68,0,-0.01,22:47
1000,29.62,53.43,0,0.04,22:48
1000,29.62,53.68,0,0.07,22:48
1000,29.37,53.93,0,1.60,22:48
1000,29.62,53.68,0,0.04,22:48
1000,29.62,53.68,0,1.68,22:49
1000,29.62,53.68,0,0.04,22:49
1000,29.62,53.68,0,-0.04,22:49
1000,29.62,53.68,0,0.04,22:49
1000,29.62,53.43,0,1.57,22:50
1000,29.87,53.43,0,0.12,22:50
1000,29.37,53.43,0,1.76,22:50
1000,29.62,53.93,0,-0.01,22:50
1000,29.62,53.68,0,0.01,22:51
1000,29.37,53.43,0,1.55,22:51
1000,29.37,53.93,0,0.07,22:51
1000,29.62,53.68,0,0.04,22:51
1000,29.87,53.93,0,1.41,22:52
1000,29.62,53.43,0,0.04,22:52
1000,29.37,53.43,0,0.04,22:52
1000,29.37,53.93,0,1.68,22:52
1000,29.62,53.43,0,0.07,22:53
1000,29.62,53.68,0,0.07,22:53
1000,29.62,53.43,0,0.01,22:53
1000,29.62,53.43,0,0.01,22:53
1000,29.62,53.43,0,-0.01,22:54
1000,29.37,53.43,0,1.65,22:54
1000,29.62,53.68,0,0.01,22:54
1000,29.37,53.68,0,-0.01,22:54
1000,29.37,53.93,0,-0.04,22:55
1000,29.62,53.43,0,-0.01,22:55
1000,29.87,53.68,0,0.04,22:55
1000,29.62,53.68,0,0.01,22:55
1000,29.62,53.43,0,0.01,22:56
1000,29.37,53.68,0,0.09,22:56
1000,29.62,53.93,0,-0.01,22:56
1000,29.37,53.43,0,0.01,22:56
1000,29.62,53.43,0,0.07,22:57
1000,29.62,53.43,0,-0.01,22:57
1000,29.37,53.18,0,1.68,22:57
1000,29.62,53.68,0,-0.04,22:57
1000,29.62,53.43,0,-0.01,22:58
1000,29.37,53.43,0,-0.09,22:58
1000,29.37,53.43,0,0.01,22:58
1000,29.37,53.43,0,-0.04,22:58
1000,29.87,53.68,0,1.70,22:59
1000,29.11,53.43,0,-0.01,22:59
1000,29.37,53.68,0,0.01,22:59
1000,29.62,53.43,0,1.57,22:59
1000,29.87,53.68,0,0.07,23:00
1000,29.62,53.43,0,0.04,23:00
1000,29.37,53.93,0,1.70,23:00
1000,29.62,53.43,0,0.07,23:00
1000,29.37,53.43,0,0.04,23:01
1000,29.62,53.68,0,1.65,23:01
1000,29.62,53.68,0,0.01,23:01
1000,30.12,53.93,0,0.07,23:01
1000,29.62,53.68,0,1.73,23:02
1000,29.62,53.68,0,0.01,23:02
1000,29.37,53.68,0,-0.01,23:02
1000,29.37,53.68,0,0.01,23:02
1000,29.62,53.68,0,0.01,23:03
1000,29.62,53.68,0,1.68,23:03
1000,29.62,53.43,0,0.04,23:03
1000,29.62,53.43,0,0.01,23:03
1000,29.87,53.68,0,-0.07,23:04
1000,29.37,53.93,0,1.55,23:04
1000,29.62,53.43,0,0.04,23:04
1000,29.62,53.43,0,0.04,23:04
1000,29.62,53.43,0,-0.04,23:05
1000,29.62,53.68,0,0.09,23:05
1000,29.62,53.68,0,0.04,23:05
1000,29.62,53.93,0,1.60,23:05
1000,29.37,53.68,0,0.01,23:06
1000,29.62,53.43,0,0.01,23:06
1000,29.37,53.43,0,0.04,23:06
1000,29.62,53.68,0,0.04,23:06
1000,29.62,53.68,0,-0.07,23:07
1000,29.62,53.68,0,1.65,23:07
1000,29.62,53.68,0,-0.01,23:07
1000,29.62,53.68,0,-0.01,23:07
1000,29.62,53.43,0,0.01,23:08
1000,29.62,53.93,0,-0.07,23:08
1000,29.62,53.43,0,-0.04,23:08
1000,30.12,53.93,0,1.65,23:08
1000,30.37,53.93,0,0.04,23:09
1000,29.37,53.93,0,0.01,23:09
1000,29.62,53.43,0,0.01,23:09
1000,29.37,53.93,0,-0.01,23:09
1000,29.62,53.93,0,0.01,23:10
1000,29.37,53.43,0,1.57,23:10
1000,29.62,53.43,0,-0.01,23:10
1000,29.62,53.43,0,-0.01,23:10
1000,29.37,53.43,0,0.04,23:11
1000,29.62,53.43,0,1.60,23:11
1000,29.62,53.43,0,-0.01,23:11
1000,29.62,53.93,0,0.07,23:11
1000,29.37,53.68,0,-0.04,23:12
1000,29.37,53.43,0,0.01,23:12
1000,29.37,53.43,0,0.04,23:12
1000,29.37,53.43,0,1.57,23:12
1000,29.62,53.18,0,0.07,23:13
1000,29.62,53.68,0,0.04,23:13
1000,29.37,53.68,0,1.76,23:13
1000,29.37,53.18,0,-0.04,23:13
1000,29.87,53.68,0,0.01,23:14
1000,29.62,53.68,0,1.55,23:14
1000,29.62,53.43,0,0.01,23:14
1000,29.62,53.68,0,0.01,23:14
1000,29.37,53.43,0,1.73,23:15
1000,29.87,53.93,0,-0.04,23:15
1000,29.62,53.68,0,0.01,23:15
1000,29.37,53.68,0,1.62,23:15
1000,29.87,53.93,0,-0.01,23:16
1000,29.62,53.68,0,0.09,23:16
1000,29.62,53.93,0,1.23,23:16
1000,29.37,53.43,0,0.04,23:16
1000,29.62,53.68,0,-0.04,23:17
1000,30.12,53.93,0,1.55,23:17
1000,29.87,53.93,0,0.04,23:17
1000,29.62,53.68,0,1.81,23:17
1000,29.37,53.43,0,-0.04,23:18
1000,29.37,53.68,0,0.01,23:18
1000,29.37,53.68,0,0.07,23:18
1000,29.62,53.43,0,1.60,23:18
1000,29.37,53.68,0,0.07,23:19
1000,29.37,53.43,0,1.44,23:19
1000,29.37,53.93,0,0.04,23:19
1000,29.62,53.43,0,0.01,23:19
1000,29.87,53.68,0,-0.01,23:20
1000,29.62,53.68,0,1.65,23:20
1000,29.62,53.68,0,-0.01,23:20
1000,29.37,54.18,0,-0.01,23:20
1000,29.62,53.68,0,0.04,23:21
1000,29.62,53.68,0,0.04,23:21
1000,29.62,53.93,0,0.01,23:21
1000,29.87,54.18,0,1.62,23:21
1000,29.11,53.68,0,-0.01,23:22
1000,29.37,53.18,0,0.04,23:22
1000,29.62,53.68,0,0.01,23:22
1000,29.62,53.68,0,0.04,23:22
1000,29.11,53.43,0,0.09,23:23
1000,29.37,53.68,0,1.62,23:23
1000,29.62,53.43,0,-0.04,23:23
1000,29.37,53.43,0,0.01,23:23
1000,29.62,53.68,0,0.01,23:24
1000,29.62,53.43,0,1.60,23:24
1000,29.62,53.68,0,0.01,23:24
1000,29.37,53.68,0,1.68,23:24
1000,29.87,54.18,0,0.01,23:25
1000,29.62,53.93,0,0.01,23:25
1000,29.62,53.93,0,0.01,23:25
1000,29.37,53.68,0,1.52,23:25
1000,29.62,53.68,0,0.07,23:26
1000,29.62,53.18,0,1.65,23:26
1000,29.62,53.43,0,0.04,23:26
1000,29.37,52.93,0,0.09,23:26
1000,29.37,53.43,0,0.04,23:27
1000,29.62,52.93,0,1.57,23:27
1000,29.37,53.18,0,-0.07,23:27
1000,30.37,53.68,0,0.01,23:27
1000,29.62,53.68,0,-0.01,23:28
1000,29.62,53.93,0,0.01,23:28
1000,30.12,53.93,0,-0.01,23:28
1000,30.12,53.93,0,1.62,23:28
1000,29.62,53.93,0,0.04,23:29
1000,29.87,53.93,0,0.04,23:29
1000,29.37,53.68,0,-0.01,23:29
1000,29.37,53.68,0,-0.01,23:29
1000,29.37,53.43,0,1.57,23:30
1000,29.62,53.68,0,0.01,23:30
1000,29.37,53.68,0,0.01,23:30
1000,29.37,53.68,0,1.57,23:30
1000,29.62,53.68,0,0.04,23:31
1000,29.87,54.18,0,0.01,23:31
1000,29.37,53.68,0,0.01,23:31
1000,29.87,53.93,0,0.01,23:31
1000,29.37,54.18,0,0.01,23:32
1000,29.62,53.68,0,0.15,23:32
1000,29.62,53.68,0,0.01,23:32
1000,29.37,53.93,0,0.07,23:32
1000,29.11,53.68,0,-0.04,23:33
1000,29.37,53.68,0,1.70,23:33
1000,29.62,53.93,0,0.04,23:33
1000,29.62,53.43,0,0.01,23:33
1000,29.62,53.93,0,-0.01,23:34
1000,29.37,53.68,0,-0.01,23:34
1000,29.62,53.68,0,0.04,23:34
1000,29.37,53.68,0,1.68,23:34
1000,29.37,53.93,0,0.09,23:35
1000,29.62,53.68,0,0.04,23:35
1000,28.86,53.43,0,0.04,23:35
1000,29.37,53.93,0,0.01,23:35
1000,29.62,53.68,0,-0.01,23:36
1000,29.62,53.68,0,1.65,23:36
1000,29.62,53.18,0,0.09,23:36
1000,29.62,53.68,0,0.04,23:36
1000,29.62,53.68,0,-0.04,23:37
1000,29.37,53.68,0,0.01,23:37
1000,29.62,53.68,0,0.01,23:37
1000,29.37,53.93,0,1.70,23:37
1000,29.62,53.68,0,-0.01,23:38
1000,29.87,53.68,0,0.04,23:38
1000,29.37,53.68,0,0.09,23:38
1000,29.62,53.43,0,0.01,23:38
1000,29.62,53.68,0,-0.09,23:39
1000,29.37,53.68,0,1.62,23:39
1000,29.37,53.93,0,0.01,23:39
1000,29.62,53.93,0,-0.01,23:39
1000,29.87,53.68,0,0.01,23:40
1000,29.37,53.68,0,1.62,23:40
1000,29.37,53.68,0,-0.01,23:40
1000,29.37,53.68,0,1.76,23:40
1000,29.37,53.68,0,-0.04,23:41
1000,29.37,53.93,0,0.04,23:41
1000,29.62,53.43,0,-0.04,23:41
1000,29.37,53.68,0,1.62,23:41
1000,29.37,53.43,0,0.04,23:42
1000,29.37,53.43,0,1.62,23:42
1000,29.11,53.68,0,-0.01,23:42
1000,29.62,53.18,0,-0.01,23:42
1000,29.87,53.93,0,0.07,23:43
1000,29.62,53.68,0,1.55,23:43
1000,29.37,53.43,0,0.01,23:43
1000,29.37,53.43,0,0.01,23:43
1000,29.62,53.43,0,0.07,23:44
1000,29.62,53.68,0,0.04,23:44
1000,29.87,53.43,0,1.62,23:44
1000,29.37,53.68,0,0.04,23:44
1000,29.62,53.68,0,0.07,23:45
1000,29.62,53.68,0,0.09,23:45
1000,29.62,53.68,0,0.07,23:45
1000,29.37,53.43,0,0.09,23:45
1000,29.62,53.18,0,1.57,23:46
1000,29.37,53.68,0,-0.01,23:46
1000,29.62,53.68,0,0.01,23:46
1000,29.62,53.43,0,0.01,23:46
1000,29.37,53.93,0,0.01,23:47
1000,29.62,53.18,0,0.01,23:47
1000,29.62,53.68,0,-0.01,23:47
1000,29.62,53.68,0,-0.01,23:47
1000,29.87,53.93,0,0.01,23:48
1000,29.87,53.93,0,-0.01,23:48
1000,29.62,53.43,0,-0.01,23:48
1000,29.37,53.68,0,0.04,23:48
1000,29.37,53.68,0,0.04,23:49
1000,29.37,53.68,0,1.60,23:49
1000,29.37,53.93,0,0.04,23:49
1000,29.62,53.43,0,-0.01,23:49
1000,29.37,53.93,0,-0.33,23:50
1000,29.62,53.68,0,0.04,23:50
1000,29.37,53.68,0,0.01,23:50
1000,29.62,53.68,0,1.65,23:50
1000,29.37,53.68,0,0.01,23:51
1000,29.62,53.93,0,-0.01,23:51
1000,29.62,53.68,0,1.57,23:51
1000,29.37,53.43,0,-0.01,23:51
1000,29.62,53.68,0,0.04,23:52
1000,29.62,53.68,0,1.76,23:52
1000,29.62,53.68,0,0.07,23:52
1000,29.37,53.68,0,-0.01,23:52
1000,29.62,53.68,0,1.65,23:53
1000,29.37,53.68,0,0.01,23:53
1000,29.37,53.68,0,-0.01,23:53
1000,29.37,53.93,0,1.70,23:53
1000,29.87,53.68,0,0.01,23:54
1000,29.37,53.43,0,0.01,23:54
1000,29.62,53.43,0,0.04,23:54
1000,29.62,53.68,0,0.07,23:54
1000,29.37,53.18,0,-0.01,23:55
1000,29.62,53.68,0,1.10,23:55
1000,30.12,53.93,0,0.01,23:55
1000,29.37,53.43,0,0.01,23:55
1000,29.62,53.68,0,0.09,23:56
1000,29.37,53.43,0,1.62,23:56
1000,29.37,53.68,0,-0.01,23:56
1000,29.37,53.68,0,0.04,23:56
1000,29.87,53.68,0,-0.01,23:57
1000,29.37,53.68,0,-0.01,23:57
1000,29.37,53.43,0,1.70,23:57
1000,29.62,53.68,0,0.04,23:57
1000,29.62,53.43,0,-0.01,23:58
1000,29.62,53.68,0,0.04,23:58
1000,29.62,53.68,0,0.01,23:58
1000,29.62,53.68,0,0.01,23:58
1000,29.62,53.68,0,1.62,23:59
1000,29.62,53.68,0,0.04,23:59
1000,29.87,53.68,0,0.04,23:59
1000,29.87,53.68,0,0.07,23:59
1000,29.62,53.68,0,0.01,24:00
1000,29.62,53.68,0,0.04,24:00
1000,29.37,53.93,0,1.68,24:00
1000,29.37,53.43,0,0.01,24:00
1000,29.62,53.43,0,0.01,24:01
1000,29.37,53.43,0,0.07,24:01
1000,29.62,53.43,0,-0.17,24:01
1000,29.11,53.43,0,-0.01,24:01
1000,29.37,53.68,0,1.70,24:02
1000,29.62,53.93,0,0.07,24:02
1000,29.37,53.43,0,0.01,24:02
1000,29.62,53.43,0,0.01,24:02
1000,29.62,53.68,0,1.49,24:03
1000,29.37,53.93,0,0.04,24:03
1000,29.62,53.68,0,0.04,24:03
1000,29.62,53.18,0,-0.01,24:03
1000,29.62,53.68,0,-0.07,24:04
1000,29.37,53.68,0,0.01,24:04
1000,29.62,53.68,0,1.60,24:04
1000,29.62,53.93,0,0.01,24:04
1000,29.37,53.68,0,0.07,24:05
1000,28.86,53.68,0,1.78,24:05
1000,29.62,53.93,0,0.07,24:05
1000,29.87,53.93,0,-0.01,24:05
1000,29.37,54.18,0,1.55,24:06
1000,29.37,53.43,0,0.01,24:06
1000,29.87,53.68,0,0.01,24:06
1000,29.37,53.93,0,1.23,24:06
1000,29.11,53.68,0,-0.07,24:07
1000,30.37,54.18,0,-0.04,24:07
1000,29.37,53.43,0,1.60,24:07
1000,29.37,53.18,0,-0.04,24:07
1000,29.37,53.68,0,0.01,24:08
1000,29.62,53.43,0,0.01,24:08
1000,29.37,53.43,0,0.01,24:08
1000,29.37,53.43,0,0.09,24:08
1000,29.37,54.68,0,1.62,24:09
1000,29.62,53.18,0,0.01,24:09
1000,29.62,54.18,0,0.04,24:09
1000,29.62,53.43,0,-0.01,24:09
1000,29.62,53.93,0,0.01,24:10
1000,29.62,53.18,0,0.07,24:10
1000,29.37,53.68,0,-0.07,24:10
1000,29.37,53.43,0,-0.04,24:10
1000,29.37,53.43,0,0.01,24:11
1000,29.62,53.68,0,0.09,24:11
1000,29.37,53.43,0,0.01,24:11
1000,29.62,53.93,0,0.04,24:11
1000,29.37,53.93,0,1.60,24:12
1000,29.87,53.43,0,-0.01,24:12
1000,29.37,53.43,0,0.04,24:12
1000,29.37,53.68,0,-0.01,24:12
1000,29.37,53.43,0,-0.04,24:13
1000,29.37,53.68,0,0.07,24:13
1000,29.37,53.68,0,1.62,24:13
1000,29.11,53.18,0,-0.04,24:13
1000,29.62,53.68,0,-0.04,24:14
1000,29.62,53.68,0,0.04,24:14
1000,29.37,53.18,0,0.07,24:14
1000,29.62,53.68,0,0.04,24:14
1000,29.37,53.43,0,1.68,24:15
1000,29.62,53.43,0,-0.04,24:15
1000,29.62,53.68,0,0.07,24:15
1000,29.62,53.68,0,-0.01,24:15
1000,29.62,53.68,0,1.57,24:16
1000,29.37,54.18,0,0.04,24:16
1000,29.37,53.68,0,1.73,24:16
1000,29.37,53.68,0,-0.07,24:16
1000,29.37,53.93,0,0.01,24:17
1000,29.62,53.93,0,-0.04,24:17
1000,29.37,54.18,0,1.65,24:17
1000,29.62,53.93,0,0.07,24:17
1000,29.37,53.93,0,1.65,24:18
1000,29.37,53.68,0,-0.01,24:18
1000,29.62,53.43,0,0.01,24:18
1000,29.37,53.68,0,0.04,24:18
1000,29.37,53.43,0,1.62,24:19
1000,29.87,53.93,0,0.01,24:19
1000,29.37,53.43,0,0.01,24:19
1000,29.62,53.68,0,0.09,24:19
1000,30.37,54.18,0,0.07,24:20
1000,29.37,53.68,0,0.09,24:20
1000,29.37,53.68,0,1.60,24:20
1000,29.37,53.43,0,-0.01,24:20
1000,29.37,53.68,0,0.07,24:21
1000,29.87,54.18,0,-0.04,24:21
1000,29.62,53.93,0,0.07,24:21
1000,29.62,53.43,0,0.04,24:21
1000,29.37,53.43,0,1.57,24:22
1000,29.37,53.68,0,-0.07,24:22
1000,29.37,53.68,0,0.04,24:22
1000,29.62,53.93,0,0.01,24:22
1000,29.37,53.68,0,0.04,24:23
1000,29.37,53.68,0,-0.07,24:23
1000,29.37,53.68,0,-0.01,24:23
1000,29.62,53.68,0,0.01,24:23
1000,29.62,53.43,0,0.01,24:24
1000,29.62,53.43,0,0.04,24:24
1000,29.62,53.93,0,-0.01,24:24
1000,29.37,53.18,0,0.04,24:24
1000,29.37,53.68,0,1.68,24:25
1000,29.62,53.68,0,0.01,24:25
1000,29.37,53.68,0,0.07,24:25
1000,29.62,53.43,0,0.04,24:25
1000,29.62,53.43,0,0.04,24:26
1000,29.37,53.43,0,0.01,24:26
1000,29.37,53.68,0,1.65,24:26
1000,29.62,53.68,0,-0.01,24:26
1000,29.62,53.68,0,0.07,24:27
1000,29.37,53.93,0,0.09,24:27
1000,29.87,53.93,0,0.04,24:27
1000,29.62,53.68,0,-0.04,24:27
1000,29.37,54.18,0,1.62,24:28
1000,29.62,53.68,0,-0.01,24:28
1000,29.37,53.43,0,0.01,24:28
1000,29.62,53.68,0,1.52,24:28
1000,29.37,53.68,0,0.09,24:29
1000,29.62,53.68,0,0.07,24:29
1000,29.37,53.43,0,1.73,24:29
1000,29.62,53.68,0,0.01,24:29
1000,29.37,53.68,0,-0.01,24:30
1000,30.12,53.93,0,0.07,24:30
1000,29.37,53.43,0,-0.01,24:30
1000,29.37,53.68,0,-0.01,24:30
1000,29.11,53.68,0,1.65,24:31
1000,29.37,53.43,0,0.12,24:31
1000,29.62,53.43,0,0.01,24:31
1000,29.62,53.43,0,0.04,24:31
1000,29.37,53.68,0,1.60,24:32
1000,29.62,53.68,0,0.01,24:32
1000,29.37,53.68,0,1.60,24:32
1000,29.37,53.68,0,-0.01,24:32
1000,29.62,53.68,0,0.04,24:33
1000,29.62,53.43,0,0.04,24:33
1000,29.37,53.43,0,1.65,24:33
1000,29.37,53.43,0,0.07,24:33
1000,29.37,53.68,0,0.20,24:34
1000,29.62,53.43,0,-0.04,24:34
1000,29.62,53.68,0,0.01,24:34
1000,29.37,53.68,0,-0.01,24:34
1000,29.37,53.93,0,1.70,24:35
1000,29.62,53.68,0,-0.04,24:35
1000,29.62,53.93,0,0.01,24:35
1000,29.62,53.43,0,0.04,24:35
1000,29.62,53.68,0,-0.01,24:36
1000,29.37,53.43,0,0.07,24:36
1000,29.37,53.68,0,1.62,24:36
1000,29.37,53.68,0,-0.04,24:36
1000,29.62,53.43,0,-0.01,24:37
1000,29.37,53.93,0,0.01,24:37
1000,29.87,53.68,0,0.01,24:37
1000,29.62,53.68,0,1.60,24:37
1000,29.62,53.93,0,0.09,24:38
1000,29.37,53.18,0,0.01,24:38
1000,29.37,53.68,0,0.01,24:38
1000,29.87,53.68,0,0.01,24:38
1000,29.62,53.68,0,0.01,24:39
1000,29.62,53.93,0,-0.01,24:39
1000,30.12,53.93,0,0.04,24:39
1000,29.37,53.93,0,-0.01,24:39
1000,29.37,53.68,0,0.04,24:40
1000,29.62,53.43,0,-0.01,24:40
1000,29.62,53.68,0,-0.01,24:40
1000,29.62,53.43,0,-0.01,24:40
1000,29.37,53.68,0,1.65,24:41
1000,29.62,53.68,0,0.01,24:41
1000,29.37,53.68,0,0.04,24:41
1000,29.62,53.43,0,1.60,24:41
1000,29.11,53.43,0,0.01,24:42
1000,29.62,53.68,0,0.07,24:42
1000,29.11,53.68,0,1.76,24:42
1000,29.62,53.43,0,0.07,24:42
1000,29.87,54.18,0,-0.04,24:43
1000,29.87,53.18,0,1.62,24:43
1000,29.11,53.93,0,0.07,24:43
1000,29.62,53.43,0,0.01,24:43
1000,29.37,53.18,0,1.76,24:44
1000,29.37,53.18,0,0.07,24:44
1000,29.62,53.68,0,-0.01,24:44
1000,29.37,53.43,0,1.60,24:44
1000,29.37,53.18,0,-0.04,24:45
1000,29.62,53.68,0,0.01,24:45
1000,29.37,53.43,0,0.70,24:45
1000,29.62,53.93,0,0.01,24:45
1000,29.62,53.18,0,0.01,24:46
1000,29.62,54.18,0,-0.04,24:46
1000,29.62,53.93,0,0.04,24:46
1000,29.37,53.68,0,0.01,24:46
1000,29.37,53.43,0,0.01,24:47
1000,29.62,53.93,0,-0.01,24:47
1000,29.62,53.68,0,-0.01,24:47
1000,29.62,53.43,0,0.07,24:47
1000,29.62,53.68,0,1.60,24:48
1000,29.62,53.93,0,-0.01,24:48
1000,29.62,53.18,0,-0.01,24:48
1000,29.37,53.43,0,-0.01,24:48
1000,29.11,53.43,0,-0.07,24:49
1000,29.62,53.68,0,-0.04,24:49
1000,29.37,53.43,0,1.73,24:49
1000,29.37,53.43,0,0.04,24:49
1000,29.37,53.43,0,0.09,24:50
1000,29.62,53.18,0,0.04,24:50
1000,29.62,53.43,0,-0.01,24:50
1000,29.87,53.68,0,1.65,24:50
1000,29.87,53.93,0,0.04,24:51
1000,29.87,53.93,0,-0.01,24:51
1000,29.37,53.68,0,0.07,24:51
1000,29.11,53.68,0,0.04,24:51
1000,29.37,53.68,0,0.04,24:52
1000,29.37,53.68,0,1.55,24:52
1000,29.62,53.68,0,-0.04,24:52
1000,29.62,53.18,0,0.01,24:52
1000,29.37,53.68,0,-0.01,24:53
1000,29.62,53.43,0,1.62,24:53
1000,29.37,53.93,0,0.01,24:53
1000,29.37,53.43,0,1.62,24:53
1000,29.87,53.93,0,-0.01,24:54
1000,29.62,53.68,0,-0.07,24:54
1000,29.37,53.43,0,-0.01,24:54
1000,30.12,53.93,0,1.60,24:54
1000,29.62,53.68,0,0.01,24:55
1000,29.62,53.43,0,-0.01,24:55
1000,29.87,54.18,0,0.01,24:55
1000,29.11,53.43,0,-0.01,24:55
1000,29.62,53.93,0,-0.01,24:56
1000,29.37,53.43,0,1.60,24:56
