PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1248,29.62,56.18,24,1.60,21:25
1223,30.12,55.93,22,-0.01,21:25
1198,30.12,55.68,19,0.01,21:25
1173,30.37,55.93,17,0.04,21:25
1148,29.87,55.68,14,0.01,21:26
1123,30.12,55.93,12,1.68,21:26
1098,29.87,55.68,9,0.01,21:26
1073,29.87,55.68,7,0.01,21:26
1048,30.12,55.93,4,0.07,21:27
1023,29.87,55.93,2,1.68,21:27
1001,29.87,55.68,0,0.07,21:27
1026,29.87,55.93,2,1.84,21:27
1051,29.87,55.43,5,1.57,21:28
1076,29.87,55.68,7,-0.01,21:28
1101,30.62,55.93,10,0.04,21:28
1126,29.87,55.68,12,1.65,21:28
1151,30.12,55.93,15,0.09,21:29
1176,30.12,55.93,17,1.70,21:29
1201,30.12,55.93,20,0.04,21:29
1226,29.87,56.18,22,0.01,21:29
1250,30.37,55.93,25,0.01,21:30
1275,29.87,55.68,27,1.65,21:30
1300,30.12,55.93,30,0.01,21:30
1325,29.87,55.68,32,0.01,21:30
1350,29.87,55.68,35,0.07,21:31
1375,29.62,55.68,37,0.01,21:31
1400,30.12,55.43,40,0.07,21:31
1425,29.87,55.68,42,1.55,21:31
1450,29.87,55.68,45,0.01,21:32
1475,29.87,55.93,47,0.01,21:32
1500,29.87,55.93,50,1.65,21:32
1524,30.12,55.68,52,-0.01,21:32
1511,29.87,55.93,51,0.07,21:33
1486,29.87,55.68,48,-0.04,21:33
1461,29.87,55.43,46,0.09,21:33
1436,30.12,55.68,43,0.01,21:33
1411,29.87,55.68,41,1.65,21:34
1386,29.87,55.43,38,0.07,21:34
1361,29.87,55.43,36,0.04,21:34
1336,30.12,55.93,33,1.65,21:34
1311,29.87,55.68,31,0.04,21:35
1286,29.87,55.93,28,0.01,21:35
1262,29.87,55.93,26,0.07,21:35
1237,30.37,55.93,23,0.07,21:35
1212,30.12,55.93,21,0.01,21:36
1187,29.87,55.68,18,1.68,21:36
1162,30.12,55.93,16,0.01,21:36
1137,29.87,55.93,13,0.01,21:36
1112,29.87,55.93,11,0.04,21:37
1087,30.37,56.44,8,1.55,21:37
1062,30.12,55.68,6,0.09,21:37
1037,30.12,55.68,3,-0.04,21:37
1013,29.87,55.18,1,0.01,21:38
1012,30.12,55.18,1,0.04,21:38
1037,29.62,55.43,3,1.68,21:38
1062,30.37,55.93,6,-0.01,21:38
1087,30.12,56.44,8,0.07,21:39
1112,29.87,56.44,11,1.62,21:39
1137,29.62,56.18,13,-0.36,21:39
1162,29.87,55.43,16,0.09,21:39
1187,29.87,55.43,18,1.49,21:40
1212,30.12,55.93,21,-0.01,21:40
1237,29.87,55.93,23,0.07,21:40
1261,29.87,55.93,26,1.60,21:40
1286,30.12,55.93,28,-0.01,21:41
1311,29.87,55.43,31,0.04,21:41
1336,29.87,55.68,33,0.04,21:41
1361,29.62,55.43,36,0.09,21:41
1386,29.87,56.18,38,-0.07,21:42
1411,29.87,55.68,41,1.60,21:42
1436,29.87,55.43,43,0.04,21:42
1461,29.87,55.68,46,0.01,21:42
1486,29.87,56.44,48,0.04,21:43
1511,29.87,55.68,51,0.07,21:43
1525,29.87,55.68,52,-0.01,21:43
1500,29.87,55.68,50,1.15,21:43
1475,29.87,55.93,47,-0.04,21:44
1450,30.12,55.68,45,0.07,21:44
1425,30.12,55.68,42,0.01,21:44
1400,29.87,55.68,40,-0.01,21:44
1375,30.12,55.93,37,-0.01,21:45
1350,29.87,55.43,35,1.65,21:45
1325,30.12,55.68,32,-0.01,21:45
1301,30.12,55.93,30,0.01,21:45
1276,29.62,55.68,27,0.01,21:46
1251,30.37,55.43,25,1.62,21:46
1226,30.12,55.68,22,0.04,21:46
1201,30.12,55.93,20,0.01,21:46
1176,30.12,55.68,17,0.01,21:47
1151,29.87,55.68,15,0.04,21:47
1126,30.12,55.68,12,0.01,21:47
1101,30.12,55.68,10,1.65,21:47
1076,29.87,55.68,7,0.04,21:48
1052,30.12,55.68,5,0.01,21:48
1027,30.12,55.93,2,0.07,21:48
1002,29.87,55.68,0,0.07,21:48
1023,29.62,55.68,2,-0.01,21:49
1048,29.87,55.68,4,1.65,21:49
1073,29.87,55.93,7,0.04,21:49
1098,30.12,55.68,9,0.04,21:49
1123,30.12,55.68,12,-0.01,21:50
1148,29.87,55.68,14,1.60,21:50
1173,29.87,55.43,17,0.04,21:50
1198,29.87,55.93,19,1.68,21:50
1222,29.87,55.68,22,0.04,21:51
1247,30.12,55.68,24,-0.04,21:51
1272,30.12,55.93,27,-0.07,21:51
1297,30.12,55.68,29,1.49,21:51
1322,30.12,55.93,32,-0.04,21:52
1347,29.87,55.68,34,1.57,21:52
1372,29.87,55.93,37,-0.01,21:52
1397,29.62,55.68,39,1.49,21:52
1422,30.12,55.93,42,-0.01,21:53
1447,29.87,56.18,44,0.04,21:53
1472,30.12,55.93,47,0.01,21:53
1496,29.62,55.93,49,1.60,21:53
1521,29.87,55.93,52,0.01,21:54
1514,29.62,55.93,51,1.65,21:54
1489,29.87,55.93,48,0.07,21:54
1464,29.87,55.93,46,0.01,21:54
1439,29.87,55.68,43,0.01,21:55
1414,29.87,55.68,41,1.62,21:55
1389,29.87,55.68,38,0.07,21:55
1364,30.37,55.68,36,0.07,21:55
1339,30.12,55.68,33,-0.01,21:56
1315,29.87,55.68,31,-0.01,21:56
1290,29.87,55.68,29,0.01,21:56
1265,29.87,55.68,26,1.68,21:56
1240,29.87,55.93,24,0.07,21:57
1215,30.12,55.68,21,0.04,21:57
1190,30.12,56.18,19,0.07,21:57
1165,29.87,55.68,16,0.07,21:57
1140,29.87,55.93,14,0.04,21:58
1115,29.87,55.68,11,1.70,21:58
1090,29.87,55.68,9,0.04,21:58
1066,29.87,55.68,6,0.04,21:58
1041,30.12,55.93,4,0.01,21:59
1016,29.87,55.68,1,1.57,21:59
1009,30.12,55.68,0,-0.01,21:59
1034,29.87,55.68,3,0.04,21:59
1059,30.12,56.18,5,1.52,22:00
1084,30.12,56.18,8,-0.01,22:00
1109,29.87,55.68,10,0.04,22:00
1134,29.62,56.18,13,1.60,22:00
1159,30.12,55.93,15,0.01,22:01
1184,29.87,55.93,18,1.44,22:01
1208,29.62,55.68,20,1.52,22:01
1233,29.87,55.68,23,0.04,22:01
1258,29.87,55.93,25,0.07,22:02
1283,30.12,55.68,28,1.65,22:02
1308,30.12,55.68,30,0.07,22:02
1333,29.87,55.93,33,-0.01,22:02
1358,29.62,55.93,35,0.07,22:03
1383,30.12,55.68,38,0.04,22:03
1408,29.87,55.68,40,-0.09,22:03
1433,29.87,55.68,43,1.57,22:03
1457,29.87,55.68,45,-0.01,22:04
1482,30.62,56.18,48,0.04,22:04
1507,29.62,55.68,50,1.52,22:04
1528,30.12,55.93,52,0.01,22:04
1503,29.87,55.68,50,-0.04,22:05
1478,30.12,55.68,47,-0.01,22:05
1453,29.62,55.68,45,-0.01,22:05
1428,29.87,55.93,42,1.70,22:05
1403,30.12,55.68,40,0.01,22:06
1378,29.87,55.93,37,0.04,22:06
1353,29.87,55.68,35,0.07,22:06
1328,29.87,55.93,32,0.01,22:06
1304,29.62,55.93,30,0.01,22:07
1279,29.87,55.68,27,-0.04,22:07
1254,29.87,55.93,25,0.04,22:07
1229,30.12,55.68,22,-0.04,22:07
1204,29.87,55.43,20,0.04,22:08
1179,29.87,55.93,17,1.70,22:08
1154,29.87,56.18,15,-0.09,22:08
1129,29.87,55.68,12,-0.01,22:08
1104,30.12,56.18,10,-0.44,22:09
1080,30.37,55.68,8,0.01,22:09
1055,29.87,55.68,5,0.01,22:09
1030,29.87,55.43,3,1.60,22:09
1005,29.87,55.68,0,0.04,22:10
1020,29.87,55.43,2,0.04,22:10
1045,29.87,55.43,4,1.62,22:10
1070,30.12,55.93,7,-0.01,22:10
1095,30.12,56.18,9,0.01,22:11
1120,29.62,55.93,12,1.47,22:11
1145,29.87,55.68,14,1.49,22:11
1170,30.12,55.68,17,-0.01,22:11
1194,29.87,55.68,19,1.57,22:12
1219,29.62,55.18,21,0.07,22:12
1244,29.87,55.68,24,0.01,22:12
1269,29.87,55.68,26,1.73,22:12
1294,30.12,55.68,29,1.52,22:13
1319,30.12,55.93,31,-0.04,22:13
1344,29.87,55.68,34,0.01,22:13
1369,30.12,55.68,36,0.01,22:13
1394,29.87,55.68,39,0.04,22:14
1418,29.87,55.68,41,1.65,22:14
1443,29.87,55.68,44,0.04,22:14
1468,30.12,55.93,46,0.04,22:14
1493,30.12,55.93,49,0.01,22:15
1518,29.87,55.93,51,1.55,22:15
1517,29.87,55.93,51,0.04,22:15
1492,29.87,55.93,49,1.62,22:15
1467,29.87,55.43,46,-0.01,22:16
1442,29.87,55.68,44,-0.12,22:16
1417,29.62,55.68,41,0.04,22:16
1393,29.87,55.93,39,1.62,22:16
1368,30.12,55.68,36,0.01,22:17
1343,29.87,55.68,34,1.65,22:17
1318,29.87,55.68,31,0.01,22:17
1293,29.87,55.93,29,0.01,22:17
1268,29.87,55.68,26,-0.04,22:18
1243,30.12,55.93,24,1.68,22:18
1218,29.87,55.93,21,-0.01,22:18
1193,29.87,55.68,19,0.04,22:18
1168,29.87,55.93,16,-0.04,22:19
1144,29.87,55.68,14,0.09,22:19
1119,29.62,55.68,11,1.57,22:19
1094,30.12,55.68,9,-0.01,22:19
1069,30.12,55.93,6,-0.01,22:20
1044,29.87,55.68,4,0.04,22:20
1019,30.37,55.93,1,0.01,22:20
1006,30.12,55.93,0,0.01,22:20
1031,29.87,55.93,3,1.62,22:21
1056,30.12,55.93,5,1.60,22:21
1081,30.37,55.93,8,-0.04,22:21
1105,29.87,55.68,10,-0.01,22:21
1130,29.87,55.93,13,1.52,22:22
1155,30.12,55.68,15,-0.01,22:22
1180,29.87,55.68,18,-0.01,22:22
1205,29.87,55.93,20,0.04,22:22
1230,29.87,55.68,23,-0.01,22:23
1255,29.87,55.68,25,0.01,22:23
1280,29.87,55.93,28,1.52,22:23
1305,29.87,55.68,30,0.04,22:23
1330,29.62,55.68,33,0.04,22:24
1355,29.87,55.43,35,1.60,22:24
1379,30.12,55.93,37,0.04,22:24
1404,30.12,56.44,40,-0.01,22:24
1429,29.87,56.18,42,1.55,22:25
1454,29.87,55.68,45,0.01,22:25
1479,29.87,55.93,47,-0.01,22:25
1504,30.12,56.69,50,1.60,22:25
1529,29.87,55.93,52,0.04,22:26
1506,30.12,56.18,50,0.01,22:26
1481,30.12,55.93,48,-0.04,22:26
1457,29.87,55.93,45,-0.01,22:26
1432,29.87,55.93,43,0.01,22:27
1407,29.87,55.18,40,1.62,22:27
1382,29.62,55.68,38,-0.01,22:27
1357,29.62,55.93,35,0.01,22:27
1332,30.12,55.93,33,0.04,22:28
1307,29.87,55.68,30,0.01,22:28
1282,29.87,55.93,28,0.07,22:28
1257,29.87,55.68,25,1.60,22:28
1232,30.62,56.18,23,0.01,22:29
1207,30.37,56.18,20,0.07,22:29
1183,29.87,55.93,18,0.04,22:29
1158,29.87,55.68,15,-0.01,22:29
1133,29.87,55.93,13,0.04,22:30
1108,29.87,56.18,10,0.04,22:30
1083,30.12,55.93,8,0.01,22:30
1058,29.87,55.68,5,-0.07,22:30
1033,30.12,56.18,3,0.01,22:31
1008,29.87,55.68,0,1.60,22:31
1017,29.87,56.18,1,0.07,22:31
1042,29.87,55.93,4,1.52,22:31
1067,30.12,55.68,6,0.07,22:32
1091,29.87,55.93,9,0.12,22:32
1116,30.37,56.18,11,1.70,22:32
1141,29.87,55.68,14,-0.04,22:32
1166,29.87,55.93,16,0.04,22:33
1191,29.87,56.18,19,0.09,22:33
1216,30.12,55.93,21,0.04,22:33
1241,29.87,55.93,24,0.01,22:33
1266,29.87,55.68,26,1.62,22:34
1291,30.12,55.68,29,-0.01,22:34
1316,29.87,55.93,31,-0.01,22:34
1340,30.12,56.18,34,0.07,22:34
1365,29.87,55.68,36,1.52,22:35
1390,30.37,56.44,39,-0.01,22:35
1415,29.87,55.93,41,1.62,22:35
1440,30.12,55.68,44,0.01,22:35
1465,29.87,55.93,46,0.04,22:36
1490,30.12,55.93,49,0.81,22:36
1515,30.12,55.68,51,0.04,22:36
1520,30.12,55.93,52,0.07,22:36
1495,29.87,55.93,49,0.07,22:37
1470,30.12,55.93,47,0.01,22:37
1446,29.87,55.68,44,0.01,22:37
1421,29.87,55.93,42,-0.01,22:37
1396,29.87,55.93,39,0.09,22:38
1371,29.87,55.93,37,-0.04,22:38
1346,29.87,55.68,34,-0.04,22:38
1321,29.87,55.68,32,0.04,22:38
1296,30.12,56.18,29,-0.01,22:39
1271,30.12,56.44,27,0.01,22:39
1246,30.12,55.93,24,-0.04,22:39
1222,30.12,55.68,22,0.01,22:39
1197,30.12,55.93,19,0.01,22:40
1172,29.87,55.68,17,1.65,22:40
1147,30.37,55.93,14,-0.04,22:40
1122,30.12,55.43,12,-0.01,22:40
1097,29.87,55.93,9,1.70,22:41
1072,29.87,55.68,7,0.04,22:41
1047,30.12,56.18,4,0.01,22:41
1022,30.12,55.68,2,0.01,22:41
1003,30.12,55.93,0,1.62,22:42
1027,30.37,56.18,2,0.07,22:42
1052,29.62,55.93,5,1.73,22:42
1077,30.12,55.93,7,0.04,22:42
1102,30.12,55.93,10,0.09,22:43
1127,30.12,56.18,12,0.01,22:43
1152,29.87,55.93,15,1.57,22:43
1177,29.87,55.93,17,0.04,22:43
1202,29.87,55.93,20,1.70,22:44
1227,29.87,55.68,22,0.01,22:44
1251,30.12,55.68,25,0.01,22:44
1276,29.87,55.68,27,0.07,22:44
1301,30.12,55.93,30,1.62,22:45
1326,30.37,55.93,32,0.01,22:45
1351,30.12,55.93,35,0.07,22:45
1376,30.12,56.18,37,0.04,22:45
1401,29.87,55.68,40,1.73,22:46
1426,30.12,55.93,42,0.04,22:46
1451,29.87,55.93,45,0.04,22:46
1476,30.12,55.93,47,0.12,22:46
1501,29.87,55.93,50,1.62,22:47
1525,29.62,55.68,52,0.09,22:47
1510,30.12,55.93,51,0.01,22:47
1485,29.87,56.18,48,0.01,22:47
1460,30.37,56.44,46,0.07,22:48
1435,29.87,55.68,43,0.07,22:48
1410,29.87,55.93,41,1.60,22:48
1385,29.87,55.68,38,0.09,22:48
1360,29.87,55.93,36,0.04,22:49
1335,29.87,55.93,33,0.04,22:49
1310,29.87,55.68,31,0.04,22:49
1285,30.12,55.68,28,0.01,22:49
1261,29.87,55.93,26,1.68,22:50
1236,30.12,56.18,23,-0.04,22:50
1211,30.37,55.93,21,0.04,22:50
1186,29.87,55.43,18,0.04,22:50
1161,29.87,55.93,16,1.57,22:51
1136,30.12,55.68,13,0.07,22:51
1111,29.87,55.68,11,1.68,22:51
1086,29.87,55.68,8,0.04,22:51
1061,30.12,56.18,6,0.07,22:52
1036,29.87,55.68,3,0.04,22:52
1012,29.87,55.68,1,1.60,22:52
1013,30.12,55.68,1,0.07,22:52
1038,29.87,56.18,3,1.55,22:53
1063,29.87,55.68,6,1.60,22:53
1088,29.87,55.68,8,0.04,22:53
1113,30.12,55.68,11,0.01,22:53
1138,29.87,55.68,13,1.68,22:54
1163,29.87,55.68,16,0.09,22:54
1188,29.87,55.68,18,0.01,22:54
1213,29.62,56.44,21,-0.25,22:54
1237,30.12,55.93,23,-0.04,22:55
1262,29.87,55.93,26,0.01,22:55
1287,29.87,55.93,28,1.62,22:55
1312,30.12,55.93,31,0.07,22:55
1337,30.12,55.93,33,-0.01,22:56
1362,30.12,55.43,36,1.60,22:56
1387,30.12,55.93,38,0.01,22:56
1412,30.12,56.18,41,0.07,22:56
1437,30.12,56.44,43,1.52,22:57
1462,30.12,55.93,46,0.01,22:57
1486,30.12,55.93,48,0.04,22:57
1511,30.12,55.68,51,1.62,22:57
1524,30.12,55.68,52,-0.01,22:58
1499,29.87,55.68,49,0.04,22:58
1474,30.12,56.18,47,-0.04,22:58
1449,30.12,55.68,44,-0.04,22:58
1424,30.12,55.93,42,1.62,22:59
1399,29.87,55.68,39,0.04,22:59
1374,30.12,55.68,37,0.01,22:59
1349,29.62,55.68,34,-0.01,22:59
1325,29.87,55.68,32,1.65,23:00
1300,29.87,55.93,30,0.01,23:00
1275,29.87,55.68,27,1.12,23:00
1250,29.87,55.68,25,-0.01,23:00
1225,29.87,55.93,22,0.04,23:01
1200,29.87,55.93,20,0.04,23:01
1175,29.62,55.93,17,1.62,23:01
1150,29.87,55.93,15,0.07,23:01
1125,30.12,55.93,12,0.07,23:02
1100,30.12,55.68,10,0.01,23:02
1076,29.87,55.68,7,0.04,23:02
1051,29.87,55.93,5,0.01,23:02
1026,29.62,55.43,2,1.65,23:03
1001,29.87,56.18,0,0.07,23:03
1024,29.87,55.68,2,-0.04,23:03
1049,29.87,56.18,4,1.52,23:03
1074,30.12,55.93,7,0.01,23:04
1099,29.87,55.68,9,0.04,23:04
1124,29.87,55.68,12,1.70,23:04
1149,29.87,55.93,14,-0.01,23:04
1173,30.12,56.18,17,-0.01,23:05
1198,29.87,55.93,19,0.01,23:05
1223,29.87,55.93,22,0.04,23:05
1248,30.12,55.68,24,-0.01,23:05
1273,29.87,55.68,27,1.55,23:06
1298,30.12,56.18,29,0.01,23:06
1323,29.87,55.68,32,-0.09,23:06
1348,29.87,55.93,34,0.01,23:06
1373,29.62,55.93,37,1.60,23:07
1397,29.87,56.18,39,0.01,23:07
1422,29.87,55.68,42,1.60,23:07
1447,29.87,55.93,44,0.01,23:07
1472,30.12,55.93,47,0.01,23:08
1497,29.87,55.68,49,0.01,23:08
1522,29.87,55.68,52,1.55,23:08
1513,30.12,56.18,51,-0.01,23:08
1488,29.87,55.68,48,1.55,23:09
1463,29.87,55.93,46,0.04,23:09
1438,30.12,55.93,43,0.01,23:09
1414,29.87,55.93,41,-0.01,23:09
1389,29.87,55.68,38,-0.15,23:10
1364,29.87,56.18,36,0.01,23:10
1339,29.87,55.93,33,0.01,23:10
1314,29.62,55.68,31,-0.01,23:10
1289,29.87,55.68,28,0.01,23:11
1264,29.87,55.68,26,0.04,23:11
1239,30.12,55.93,23,1.60,23:11
1214,30.12,56.18,21,0.04,23:11
1189,29.62,56.18,18,0.01,23:12
1164,29.87,55.93,16,0.04,23:12
1139,29.87,55.68,13,0.01,23:12
1115,29.62,55.68,11,1.57,23:12
1090,30.12,55.68,9,0.04,23:13
1065,29.87,55.93,6,0.01,23:13
1040,29.87,55.68,4,0.01,23:13
1015,30.12,55.93,1,0.01,23:13
1010,29.87,55.68,1,0.04,23:14
1035,29.87,55.68,3,-0.01,23:14
1060,30.12,55.68,6,0.01,23:14
1085,30.12,55.93,8,0.04,23:14
1110,30.12,55.68,11,0.01,23:15
1134,30.12,56.18,13,1.57,23:15
1159,30.12,55.93,15,0.01,23:15
1184,29.87,55.93,18,0.01,23:15
1209,29.87,55.68,20,1.65,23:16
1234,30.37,55.93,23,0.01,23:16
1259,29.87,56.44,25,-0.04,23:16
1284,29.87,55.93,28,1.60,23:16
1309,30.12,56.18,30,0.01,23:17
1334,29.87,55.93,33,0.07,23:17
1359,29.87,55.93,35,1.65,23:17
1383,29.87,55.93,38,-0.01,23:17
1408,30.12,55.93,40,0.01,23:18
1433,29.87,56.18,43,-0.30,23:18
1458,29.87,55.68,45,0.09,23:18
1483,29.87,55.68,48,-0.04,23:18
1508,29.87,55.93,50,1.57,23:19
1527,29.87,56.18,52,0.07,23:19
1502,29.87,55.43,50,0.07,23:19
1477,30.12,55.93,47,-0.01,23:19
1452,30.12,55.93,45,0.01,23:20
1428,29.87,55.68,42,0.04,23:20
1403,29.87,55.43,40,1.62,23:20
1378,29.87,55.68,37,-0.04,23:20
1353,29.87,55.93,35,0.07,23:21
1328,30.12,55.68,32,-0.01,23:21
1303,30.37,55.68,30,-0.01,23:21
1278,29.87,55.68,27,0.04,23:21
1253,29.87,55.93,25,1.60,23:22
1228,30.37,55.68,22,0.01,23:22
1203,29.87,55.93,20,0.01,23:22
1178,29.87,55.68,17,0.09,23:22
1154,29.87,55.93,15,1.62,23:23
1129,30.37,55.93,12,-0.01,23:23
1104,29.87,55.68,10,0.01,23:23
1079,29.87,56.18,7,0.09,23:23
1054,29.87,55.93,5,0.01,23:24
1029,30.12,55.93,2,0.04,23:24
1004,29.87,55.68,0,1.70,23:24
1021,30.12,55.93,2,0.01,23:24
1046,29.62,56.44,4,0.01,23:25
1071,29.87,55.68,7,-0.04,23:25
1096,29.87,55.93,9,-0.07,23:25
1120,29.87,55.68,12,1.62,23:25
1145,29.62,56.18,14,0.04,23:26
1170,29.87,55.93,17,0.01,23:26
1195,29.87,55.93,19,0.01,23:26
1220,29.87,55.68,22,1.55,23:26
1245,29.87,56.18,24,0.01,23:27
1270,29.62,55.93,27,1.62,23:27
1295,30.12,55.68,29,0.07,23:27
1320,29.87,55.93,32,0.01,23:27
1345,29.87,55.68,34,1.36,23:28
1370,29.87,55.93,37,0.70,23:28
1394,29.87,55.68,39,-0.04,23:28
1419,29.87,55.93,41,1.57,23:28
1444,29.87,55.93,44,-0.01,23:29
1469,29.87,55.68,46,0.01,23:29
1494,29.62,55.68,49,1.73,23:29
1519,29.87,55.93,51,0.07,23:29
1516,29.87,55.93,51,0.01,23:30
1491,30.12,55.93,49,0.04,23:30
1466,29.87,56.18,46,0.01,23:30
1441,29.87,55.68,44,-0.09,23:30
1417,29.87,55.68,41,0.41,23:31
1392,29.87,55.68,39,0.01,23:31
1367,29.87,55.93,36,0.04,23:31
1342,30.12,55.68,34,-0.01,23:31
1317,30.37,55.68,31,1.62,23:32
1292,29.87,55.68,29,0.07,23:32
1267,29.87,55.93,26,0.01,23:32
1242,29.87,55.68,24,0.04,23:32
1217,29.62,56.18,21,-0.04,23:33
1192,30.12,55.93,19,-0.01,23:33
1168,29.87,55.93,16,1.76,23:33
1143,29.87,55.68,14,0.01,23:33
1118,29.87,55.68,11,-0.04,23:34
1093,29.87,56.18,9,1.62,23:34
1068,30.12,55.68,6,-0.01,23:34
1043,29.87,55.68,4,-0.01,23:34
1018,29.87,55.68,1,0.01,23:35
1007,30.12,56.18,0,1.62,23:35
1032,29.87,55.68,3,0.04,23:35
1057,29.87,55.93,5,1.62,23:35
1081,30.12,56.18,8,-0.04,23:36
1106,30.37,55.93,10,-0.04,23:36
1131,29.87,55.68,13,0.86,23:36
1156,29.87,55.18,15,1.57,23:36
1181,29.87,55.68,18,-0.01,23:37
1206,29.87,55.93,20,0.04,23:37
1231,29.87,55.68,23,-0.01,23:37
1256,29.87,55.68,25,-0.04,23:37
1281,29.87,55.68,28,1.49,23:38
1306,30.12,55.93,30,1.49,23:38
1331,29.87,55.68,33,0.04,23:38
1355,29.87,55.68,35,0.01,23:38
1380,30.12,56.18,38,1.60,23:39
1405,29.87,55.68,40,0.04,23:39
1430,29.87,55.68,43,0.04,23:39
1455,29.87,55.43,45,-0.07,23:39
1480,29.87,55.68,48,0.04,23:40
1505,29.62,55.43,50,1.55,23:40
1530,30.37,55.93,53,0.04,23:40
1505,29.87,55.68,50,0.01,23:40
1480,30.12,56.18,48,1.70,23:41
1456,30.12,55.93,45,-0.04,23:41
1431,29.87,55.68,43,0.07,23:41
1406,29.87,55.93,40,0.04,23:41
1381,30.37,55.93,38,0.09,23:42
1356,29.87,55.68,35,0.07,23:42
1331,29.87,55.93,33,0.04,23:42
1306,29.87,55.68,30,0.01,23:42
1281,30.12,55.68,28,-0.04,23:43
1256,29.62,55.43,25,1.60,23:43
1231,29.87,55.68,23,-0.01,23:43
1206,29.87,55.93,20,-0.01,23:43
1182,29.87,55.68,18,0.01,23:44
1157,29.62,55.68,15,-0.33,23:44
1132,30.12,55.68,13,-0.01,23:44
1107,29.62,55.68,10,1.68,23:44
1082,29.87,55.68,8,0.01,23:45
1057,30.12,55.68,5,0.01,23:45
1032,29.87,55.93,3,0.01,23:45
1007,29.87,55.93,0,1.55,23:45
1018,29.87,55.93,1,0.01,23:46
1043,30.37,55.68,4,-0.01,23:46
1067,30.12,56.18,6,1.52,23:46
1092,29.87,56.18,9,0.01,23:46
1117,29.87,55.68,11,0.07,23:47
1142,29.87,55.68,14,1.52,23:47
1167,29.87,55.93,16,0.01,23:47
1192,29.87,55.43,19,0.01,23:47
1217,29.62,55.93,21,1.78,23:48
1242,29.62,55.68,24,0.04,23:48
1267,29.87,55.68,26,0.01,23:48
1292,29.87,55.43,29,1.52,23:48
1317,30.12,55.68,31,0.01,23:49
1341,30.12,55.93,34,0.07,23:49
1366,29.87,55.68,36,1.57,23:49
1391,29.87,55.93,39,0.09,23:49
1416,29.87,55.68,41,-0.01,23:50
1441,29.62,55.68,44,1.49,23:50
1466,29.87,55.93,46,-0.01,23:50
1491,29.87,55.93,49,0.07,23:50
1516,30.12,55.93,51,1.60,23:51
1519,29.87,55.93,51,-0.01,23:51
1494,29.87,55.68,49,0.01,23:51
1469,29.87,56.18,46,0.01,23:51
1445,29.87,55.93,44,0.04,23:52
1420,29.87,55.93,42,1.65,23:52
1395,29.87,55.68,39,0.01,23:52
1370,30.37,55.93,37,0.07,23:52
1345,30.12,55.68,34,0.01,23:53
1320,29.87,55.93,32,0.01,23:53
1295,29.87,56.18,29,-0.01,23:53
1270,29.87,55.93,27,1.68,23:53
1245,29.87,55.43,24,0.01,23:54
1220,29.87,55.68,22,-0.01,23:54
1196,29.87,55.68,19,0.01,23:54
1171,29.87,55.68,17,1.62,23:54
1146,29.87,55.68,14,0.01,23:55
1121,29.87,55.68,12,-0.07,23:55
1096,29.87,55.93,9,0.04,23:55
1071,29.87,55.68,7,-0.04,23:55
1046,30.12,55.68,4,0.01,23:56
1021,29.62,55.93,2,1.70,23:56
1004,29.87,55.68,0,0.01,23:56
1028,30.12,56.18,2,0.01,23:56
1053,29.87,55.93,5,0.01,23:57
1078,29.87,55.93,7,0.07,23:57
1103,30.12,56.18,10,0.01,23:57
1128,29.87,55.43,12,1.62,23:57
1153,29.87,56.18,15,-0.04,23:58
1178,30.12,55.68,17,0.07,23:58
1203,30.12,55.68,20,-0.01,23:58
1228,29.87,55.93,22,1.57,23:58
1253,30.12,56.18,25,-0.04,23:59
1278,30.37,56.18,27,1.70,23:59
1302,30.12,55.93,30,0.01,23:59
1327,29.87,55.93,32,0.07,23:59
1352,29.87,55.93,35,0.07,24:00
1377,29.62,55.68,37,1.52,24:00
1402,30.12,55.68,40,-0.01,24:00
1427,30.12,55.93,42,1.57,24:00
1452,30.12,55.93,45,0.01,24:01
1477,30.12,55.93,47,0.07,24:01
1502,30.12,55.93,50,0.01,24:01
1527,30.12,55.93,52,1.55,24:01
1508,30.12,56.18,50,0.01,24:02
1484,29.87,55.93,48,0.09,24:02
1459,29.87,55.93,45,0.01,24:02
1434,29.62,55.68,43,0.04,24:02
1409,29.87,55.68,40,0.04,24:03
1384,30.12,55.93,38,0.01,24:03
1359,30.37,55.93,35,0.07,24:03
1334,30.37,56.18,33,0.04,24:03
1309,30.12,55.93,30,1.68,24:04
1284,29.87,56.18,28,-0.04,24:04
1260,30.12,55.93,26,0.04,24:04
1235,29.87,55.93,23,-0.01,24:04
1210,30.12,55.93,21,0.04,24:05
1185,30.12,55.68,18,0.04,24:05
1160,29.87,56.18,16,0.04,24:05
1135,29.87,55.93,13,-0.01,24:05
1110,29.87,55.93,11,-0.01,24:06
1085,29.87,55.68,8,0.01,24:06
1060,30.12,55.93,6,0.04,24:06
1035,30.12,55.93,3,-0.01,24:06
1010,29.87,55.68,1,0.09,24:07
1015,30.12,56.18,1,0.07,24:07
1039,30.12,55.68,3,0.04,24:07
1064,29.62,55.93,6,1.70,24:07
1089,30.37,56.44,8,0.04,24:08
1114,29.87,55.93,11,0.01,24:08
1139,29.87,56.18,13,1.60,24:08
1164,30.37,55.93,16,-0.01,24:08
1189,30.12,55.93,18,0.04,24:09
1214,30.12,55.68,21,1.57,24:09
