PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1000,29.11,43.40,0,-0.04,02:44
1000,29.11,43.40,0,1.60,02:44
1000,29.37,43.65,0,0.04,02:45
1000,29.37,43.90,0,0.01,02:45
1000,29.11,43.65,0,0.07,02:45
1000,29.11,43.65,0,1.52,02:45
1000,29.37,43.90,0,0.01,02:46
1000,29.37,43.90,0,-0.04,02:46
1000,29.37,44.15,0,-0.01,02:46
1000,29.37,44.15,0,0.04,02:46
1000,29.37,43.65,0,0.04,02:47
1000,29.37,43.90,0,1.55,02:47
1000,29.11,43.90,0,0.04,02:47
1000,29.37,43.90,0,0.07,02:47
1000,29.11,43.90,0,1.68,02:48
1000,29.37,43.90,0,-0.04,02:48
1000,29.11,44.15,0,0.01,02:48
1000,29.62,44.40,0,1.57,02:48
1000,29.37,43.90,0,0.07,02:49
1000,29.37,43.90,0,-0.07,02:49
1000,29.37,43.90,0,1.62,02:49
1000,29.11,43.90,0,1.02,02:49
1000,29.11,43.90,0,0.01,02:50
1000,29.11,43.90,0,1.68,02:50
1000,29.37,43.90,0,0.01,02:50
1000,29.37,44.15,0,-0.01,02:50
1000,29.11,43.65,0,1.84,02:51
1000,29.37,44.65,0,1.57,02:51
1000,29.11,43.65,0,0.04,02:51
1000,29.37,44.65,0,1.60,02:51
1000,29.37,44.15,0,0.01,02:52
1000,29.11,44.40,0,-0.01,02:52
1000,29.37,44.40,0,1.47,02:52
1000,29.37,44.40,0,1.55,02:52
1000,29.62,44.40,0,0.01,02:53
1000,29.37,44.40,0,0.04,02:53
1000,29.37,44.40,0,0.04,02:53
1000,29.37,44.15,0,-0.01,02:53
1000,29.11,44.40,0,0.01,02:54
1000,29.11,44.40,0,1.57,02:54
1000,29.11,44.15,0,-0.04,02:54
1000,29.11,44.15,0,0.04,02:54
1000,29.11,44.15,0,1.70,02:55
1000,29.37,44.15,0,0.01,02:55
1000,29.37,44.40,0,1.55,02:55
1000,29.11,44.15,0,0.04,02:55
1000,29.37,44.15,0,-0.07,02:56
1000,29.62,44.65,0,1.68,02:56
1000,29.62,44.40,0,-0.01,02:56
1000,29.37,44.40,0,-0.04,02:56
1000,29.11,44.65,0,0.01,02:57
1000,29.11,44.15,0,0.07,02:57
1000,29.11,44.65,0,0.01,02:57
1000,29.11,44.65,0,1.68,02:57
1000,29.37,44.65,0,0.01,02:58
1000,29.37,44.40,0,0.01,02:58
1000,29.37,44.65,0,0.01,02:58
1000,29.11,44.65,0,1.62,02:58
1000,29.11,44.40,0,0.04,02:59
1000,29.37,44.65,0,1.65,02:59
1000,29.37,44.91,0,0.04,02:59
1000,29.11,45.16,0,0.09,02:59
1000,29.62,44.91,0,0.04,03:00
1000,29.11,44.91,0,1.55,03:00
1000,29.11,44.91,0,0.01,03:00
1000,29.11,44.65,0,1.68,03:00
1000,29.37,44.91,0,0.09,03:01
1000,29.37,45.16,0,0.01,03:01
1000,29.37,44.40,0,0.01,03:01
1000,29.37,45.16,0,1.55,03:01
1000,29.37,44.91,0,0.09,03:02
1000,29.37,45.41,0,0.01,03:02
1000,29.11,44.91,0,1.55,03:02
1000,29.37,45.16,0,-0.01,03:02
1000,29.37,44.91,0,0.09,03:03
1000,29.11,44.91,0,1.68,03:03
1000,29.11,44.91,0,-0.01,03:03
1000,29.37,44.91,0,-0.01,03:03
1000,29.37,45.16,0,0.09,03:04
1000,29.37,45.16,0,0.09,03:04
1000,29.37,45.16,0,-0.01,03:04
1000,29.62,44.91,0,1.62,03:04
1000,29.37,44.91,0,0.04,03:05
1000,29.62,45.41,0,0.01,03:05
1000,29.11,44.91,0,0.07,03:05
1000,29.37,45.16,0,1.52,03:05
1000,29.37,45.41,0,-0.01,03:06
1000,29.37,45.16,0,1.65,03:06
1000,29.37,44.91,0,0.01,03:06
1000,29.37,44.91,0,-0.07,03:06
1000,29.37,45.41,0,-0.01,03:07
1000,29.37,44.91,0,1.57,03:07
1000,29.87,44.65,0,0.07,03:07
1000,29.37,45.66,0,1.70,03:07
1000,29.37,45.41,0,0.04,03:08
1000,29.62,45.16,0,0.07,03:08
1000,29.11,45.16,0,1.49,03:08
1000,29.37,45.16,0,0.04,03:08
1000,28.86,45.66,0,0.04,03:09
1000,29.62,44.91,0,1.68,03:09
1000,29.62,44.65,0,0.01,03:09
1000,29.11,45.41,0,-0.04,03:09
1000,29.11,45.16,0,1.60,03:10
1000,29.11,44.91,0,0.01,03:10
1000,29.11,45.41,0,-0.04,03:10
1000,29.11,45.41,0,1.62,03:10
1000,29.11,45.41,0,0.01,03:11
1000,29.11,45.16,0,0.01,03:11
1000,29.37,45.16,0,1.52,03:11
1000,29.37,45.41,0,-0.01,03:11
1000,29.62,45.16,0,-0.01,03:12
1000,29.11,45.66,0,1.84,03:12
1000,29.37,45.66,0,1.57,03:12
1000,29.37,45.66,0,-0.01,03:12
1000,29.11,45.66,0,0.07,03:13
1000,29.37,45.66,0,0.04,03:13
1000,29.11,45.66,0,-0.01,03:13
1000,29.37,45.66,0,1.47,03:13
1000,29.37,45.91,0,1.60,03:14
1000,29.37,45.66,0,0.12,03:14
1000,29.11,45.66,0,0.04,03:14
1000,29.37,45.41,0,1.60,03:14
1000,29.11,45.91,0,-0.04,03:15
1000,29.11,45.41,0,1.41,03:15
1000,29.11,45.66,0,1.55,03:15
1000,29.87,45.66,0,-0.04,03:15
1000,29.11,45.41,0,0.01,03:16
1000,29.11,45.66,0,1.68,03:16
1000,29.11,45.66,0,0.01,03:16
1000,29.37,46.16,0,0.04,03:16
1000,29.37,45.91,0,1.62,03:17
1000,29.62,45.91,0,0.01,03:17
1000,29.87,46.41,0,0.04,03:17
1000,29.11,46.16,0,1.68,03:17
1000,29.37,45.66,0,0.07,03:18
1000,29.37,46.41,0,-0.01,03:18
1000,29.11,45.91,0,1.55,03:18
1000,29.11,45.91,0,0.12,03:18
1000,29.37,45.91,0,0.09,03:19
1000,29.11,46.16,0,1.70,03:19
1000,29.37,45.91,0,-0.01,03:19
1000,29.37,46.16,0,0.04,03:19
1000,29.11,46.16,0,0.07,03:20
1000,29.11,46.41,0,0.04,03:20
1000,29.11,45.91,0,0.01,03:20
1000,29.37,46.41,0,1.65,03:20
1000,29.37,45.91,0,0.09,03:21
1000,29.11,45.91,0,0.04,03:21
1000,29.62,45.91,0,0.01,03:21
1000,28.86,46.41,0,1.62,03:21
1000,29.37,46.41,0,0.07,03:22
1000,29.37,46.41,0,0.04,03:22
1000,29.37,46.41,0,0.04,03:22
1000,29.11,46.41,0,0.01,03:22
1000,29.37,46.41,0,1.60,03:23
1000,29.37,46.41,0,-0.07,03:23
1000,29.62,46.66,0,0.04,03:23
1000,29.11,46.41,0,1.57,03:23
1000,29.87,45.91,0,0.04,03:24
1000,29.37,45.66,0,0.01,03:24
1000,29.11,46.41,0,1.60,03:24
1000,29.37,46.41,0,0.04,03:24
1000,29.11,46.41,0,0.07,03:25
1000,29.62,46.91,0,1.36,03:25
1000,29.11,46.41,0,1.62,03:25
1000,29.37,46.41,0,0.01,03:25
1000,29.11,46.66,0,1.57,03:26
1000,29.11,46.66,0,-0.01,03:26
1000,29.37,46.41,0,0.04,03:26
1000,29.37,46.66,0,-0.01,03:26
1000,29.11,46.41,0,1.57,03:27
1000,29.11,46.66,0,0.01,03:27
1000,29.11,46.41,0,1.68,03:27
1000,29.37,46.41,0,0.12,03:27
1000,29.37,46.41,0,-0.01,03:28
1000,29.11,46.16,0,0.01,03:28
1000,29.11,46.41,0,1.57,03:28
1000,29.37,46.66,0,0.07,03:28
1000,29.11,47.16,0,0.09,03:29
1000,29.11,46.66,0,0.09,03:29
1000,29.11,46.41,0,0.01,03:29
1000,29.37,46.66,0,0.09,03:29
1000,29.11,46.66,0,1.60,03:30
1000,28.86,46.16,0,0.01,03:30
1000,29.37,46.66,0,-0.01,03:30
1000,29.11,46.66,0,1.68,03:30
1000,29.11,46.41,0,0.07,03:31
1000,29.37,46.66,0,0.01,03:31
1000,29.11,46.66,0,1.62,03:31
1000,29.37,47.16,0,0.04,03:31
1000,29.37,46.66,0,0.09,03:32
1000,29.37,46.66,0,1.84,03:32
1000,29.11,46.66,0,1.55,03:32
1000,29.11,46.41,0,0.01,03:32
1000,29.37,46.66,0,1.55,03:33
1000,29.11,46.66,0,0.04,03:33
1000,29.11,46.66,0,0.07,03:33
1000,29.11,47.16,0,1.55,03:33
1000,29.11,46.66,0,1.55,03:34
1000,29.11,46.66,0,0.01,03:34
1000,29.11,47.16,0,1.55,03:34
1000,29.11,46.91,0,0.04,03:34
1000,29.11,46.91,0,1.81,03:35
1000,29.11,46.66,0,1.62,03:35
1000,29.37,47.16,0,0.01,03:35
1000,29.11,46.91,0,0.07,03:35
1000,29.11,46.91,0,1.68,03:36
1000,29.37,46.91,0,0.01,03:36
1000,29.11,46.66,0,1.49,03:36
1000,29.37,47.41,0,1.52,03:36
1000,29.11,46.41,0,-0.01,03:37
1000,29.11,47.41,0,0.04,03:37
1000,29.37,47.41,0,1.62,03:37
1000,29.62,47.16,0,0.09,03:37
1000,29.37,47.16,0,0.04,03:38
1000,29.11,47.16,0,1.55,03:38
1000,29.37,47.41,0,0.07,03:38
1000,29.11,47.16,0,-0.01,03:38
1000,29.11,47.16,0,1.68,03:39
1000,28.86,46.91,0,0.01,03:39
1000,29.62,47.41,0,0.07,03:39
1000,29.11,47.16,0,-0.07,03:39
1000,29.11,47.16,0,0.01,03:40
1000,29.11,47.41,0,0.01,03:40
1000,29.11,46.91,0,1.65,03:40
1000,29.37,47.16,0,0.04,03:40
1000,29.11,46.91,0,0.04,03:41
1000,29.11,46.91,0,0.01,03:41
1000,29.11,47.41,0,1.57,03:41
1000,29.11,47.16,0,0.04,03:41
1000,29.37,47.16,0,1.60,03:42
1000,29.11,47.41,0,0.01,03:42
1000,29.11,47.41,0,0.01,03:42
1000,29.11,47.41,0,0.04,03:42
1000,29.11,47.41,0,1.62,03:43
1000,29.37,47.66,0,0.07,03:43
1000,28.86,47.16,0,1.68,03:43
1000,29.11,47.16,0,1.52,03:43
1000,29.37,47.41,0,-0.01,03:44
1000,29.11,47.41,0,0.07,03:44
1000,29.11,47.16,0,1.60,03:44
1000,29.87,47.66,0,0.04,03:44
1000,28.86,47.16,0,0.01,03:45
1000,28.86,47.16,0,1.60,03:45
1000,29.11,47.16,0,0.01,03:45
1000,29.37,47.91,0,-0.01,03:45
1000,29.11,47.66,0,1.70,03:46
1000,29.11,47.41,0,0.01,03:46
1000,29.11,47.41,0,0.04,03:46
1000,29.37,47.66,0,0.07,03:46
1000,29.37,47.91,0,0.07,03:47
1000,29.11,47.91,0,0.04,03:47
1000,29.11,47.66,0,1.60,03:47
1000,29.11,47.66,0,0.09,03:47
1000,28.86,47.41,0,0.01,03:48
1000,28.86,47.41,0,-0.04,03:48
1000,29.11,47.41,0,1.55,03:48
1000,29.11,47.66,0,0.07,03:48
1000,29.11,47.66,0,0.01,03:49
1000,28.86,47.66,0,0.07,03:49
1000,29.37,47.66,0,0.04,03:49
1000,29.11,47.66,0,1.49,03:49
1000,29.11,47.91,0,0.01,03:50
1000,28.86,47.41,0,0.04,03:50
1000,28.86,47.66,0,1.68,03:50
1000,29.11,47.41,0,-0.01,03:50
1000,28.86,48.16,0,0.07,03:51
1000,29.11,47.91,0,1.57,03:51
1000,29.37,48.41,0,0.04,03:51
1000,29.11,47.66,0,0.04,03:51
1000,29.11,47.41,0,1.60,03:52
1000,28.86,47.16,0,-0.07,03:52
1000,29.11,47.66,0,0.04,03:52
1000,29.37,47.91,0,1.60,03:52
1000,29.11,47.66,0,-0.01,03:53
1000,29.37,48.16,0,0.01,03:53
1000,29.37,47.91,0,1.70,03:53
1000,29.11,47.66,0,1.52,03:53
1000,28.86,47.41,0,0.04,03:54
1000,28.86,47.66,0,1.60,03:54
1000,29.11,47.91,0,0.07,03:54
1000,29.11,47.66,0,0.04,03:54
1000,29.11,47.66,0,1.84,03:55
1000,29.11,47.66,0,1.52,03:55
1000,29.11,47.66,0,0.01,03:55
1000,29.37,48.16,0,-0.01,03:55
1000,29.11,47.91,0,0.01,03:56
1000,29.87,48.41,0,0.04,03:56
1000,28.86,47.66,0,1.44,03:56
1000,28.86,47.91,0,1.55,03:56
1000,29.11,47.91,0,0.01,03:57
1000,29.11,47.66,0,0.04,03:57
1000,29.11,47.91,0,1.60,03:57
1000,29.11,47.91,0,0.04,03:57
1000,29.11,47.41,0,0.04,03:58
1000,29.11,47.91,0,1.60,03:58
1000,29.11,47.91,0,0.07,03:58
1000,29.11,48.16,0,0.01,03:58
1000,28.86,47.91,0,1.65,03:59
1000,28.86,47.91,0,0.04,03:59
1000,29.11,47.66,0,0.07,03:59
1000,29.37,48.16,0,1.57,03:59
1000,29.11,47.91,0,0.07,04:00
1000,29.37,48.16,0,0.09,04:00
1000,29.11,48.16,0,1.65,04:00
1000,29.11,48.16,0,0.04,04:00
1000,29.11,47.91,0,-0.04,04:01
1000,28.86,48.16,0,1.49,04:01
1000,28.86,48.16,0,0.01,04:01
1000,28.86,48.67,0,1.68,04:01
1000,28.86,47.91,0,-0.04,04:02
1000,28.86,47.91,0,-0.01,04:02
1000,29.37,48.67,0,0.07,04:02
1000,28.86,48.41,0,1.57,04:02
1000,28.86,48.16,0,0.01,04:03
1000,29.11,48.92,0,1.65,04:03
1000,29.11,48.67,0,0.04,04:03
1000,29.37,47.16,0,0.07,04:03
1000,28.86,48.67,0,0.01,04:04
1000,28.86,48.67,0,1.57,04:04
1000,29.11,48.16,0,0.01,04:04
1000,28.86,48.67,0,0.01,04:04
1000,29.11,48.16,0,1.33,04:05
1000,28.86,48.16,0,0.01,04:05
1000,29.11,48.16,0,-0.01,04:05
1000,28.61,48.41,0,1.55,04:05
1000,28.86,47.41,0,0.09,04:06
1000,29.11,48.16,0,-0.01,04:06
1000,28.61,49.17,0,1.52,04:06
1000,28.86,48.16,0,0.01,04:06
1000,29.11,48.67,0,-0.01,04:07
1000,28.86,47.91,0,1.62,04:07
1000,28.86,47.91,0,0.01,04:07
1000,29.11,48.41,0,0.01,04:07
1000,28.61,48.41,0,0.01,04:08
1000,29.11,47.91,0,1.57,04:08
1000,28.86,48.41,0,0.01,04:08
1000,28.86,48.16,0,1.68,04:08
1000,29.11,48.41,0,0.01,04:09
1000,28.86,48.41,0,-0.01,04:09
1000,29.11,48.67,0,0.04,04:09
1000,29.11,48.41,0,1.62,04:09
1000,29.11,48.67,0,0.01,04:10
1000,29.11,48.67,0,1.68,04:10
1000,28.86,48.16,0,0.01,04:10
1000,29.11,48.67,0,0.04,04:10
1000,29.11,48.67,0,0.07,04:11
1000,29.11,48.67,0,1.62,04:11
1000,29.11,48.67,0,0.04,04:11
1000,29.37,48.67,0,-0.04,04:11
1000,28.86,48.41,0,0.07,04:12
1000,29.11,48.67,0,0.01,04:12
1000,29.11,48.92,0,0.01,04:12
1000,29.11,48.41,0,1.57,04:12
1000,29.11,48.41,0,0.01,04:13
1000,29.37,48.92,0,-0.01,04:13
1000,29.11,48.41,0,1.78,04:13
1000,29.11,48.92,0,0.01,04:13
1000,29.11,48.67,0,0.07,04:14
1000,28.86,48.67,0,1.55,04:14
1000,29.11,48.67,0,-0.01,04:14
1000,29.37,48.67,0,0.09,04:14
1000,28.86,48.67,0,1.55,04:15
1000,29.11,48.67,0,1.55,04:15
1000,28.86,48.92,0,0.04,04:15
1000,28.86,48.67,0,0.07,04:15
1000,28.86,48.41,0,0.01,04:16
1000,29.11,48.92,0,1.81,04:16
1000,29.11,48.67,0,1.55,04:16
1000,28.86,48.67,0,-0.01,04:16
1000,29.11,48.92,0,0.09,04:17
1000,29.11,48.67,0,1.65,04:17
1000,29.11,49.17,0,0.01,04:17
1000,29.11,48.67,0,1.55,04:17
1000,29.11,48.92,0,1.57,04:18
1000,28.86,48.67,0,-0.01,04:18
1000,29.37,48.92,0,0.01,04:18
1000,28.86,49.17,0,1.55,04:18
1000,28.86,49.67,0,0.07,04:19
1000,29.11,48.92,0,0.33,04:19
1000,29.11,48.67,0,1.52,04:19
1000,28.86,49.17,0,0.01,04:19
1000,29.37,48.41,0,0.01,04:20
1000,28.86,49.17,0,1.60,04:20
1000,29.11,48.41,0,0.01,04:20
1000,28.86,48.92,0,-0.01,04:20
1000,28.86,48.67,0,1.57,04:21
1000,29.11,48.41,0,0.07,04:21
1000,28.86,48.67,0,0.01,04:21
1000,28.86,48.92,0,1.70,04:21
1000,28.86,49.17,0,0.04,04:22
1000,29.11,48.92,0,0.01,04:22
1000,29.37,48.41,0,0.04,04:22
1000,28.86,48.92,0,-0.01,04:22
1000,29.11,48.92,0,0.01,04:23
1000,29.11,48.92,0,1.60,04:23
1000,28.86,48.92,0,-0.07,04:23
1000,29.37,49.42,0,0.01,04:23
1000,28.86,48.92,0,-0.04,04:24
1000,29.11,48.92,0,1.62,04:24
1000,29.11,48.92,0,0.01,04:24
1000,29.11,49.17,0,1.70,04:24
1000,29.37,49.42,0,1.49,04:25
1000,29.11,48.92,0,-0.01,04:25
1000,28.86,49.17,0,0.04,04:25
1000,28.86,49.67,0,1.65,04:25
1000,29.37,49.67,0,0.04,04:26
1000,29.11,48.92,0,1.76,04:26
1000,28.86,48.92,0,1.55,04:26
1000,28.86,49.92,0,0.01,04:26
1000,29.11,49.42,0,-0.04,04:27
1000,28.86,49.17,0,1.60,04:27
1000,29.11,49.42,0,0.09,04:27
1000,28.86,49.17,0,-0.01,04:27
1000,28.86,49.17,0,1.60,04:28
1000,29.11,49.17,0,0.07,04:28
1000,29.11,49.17,0,1.60,04:28
1000,29.11,49.17,0,0.04,04:28
1000,28.86,49.17,0,-0.01,04:29
1000,28.86,49.17,0,0.01,04:29
1000,29.11,49.42,0,1.60,04:29
1000,29.11,49.42,0,-0.01,04:29
1000,28.86,49.17,0,1.60,04:30
1000,29.11,49.17,0,0.07,04:30
1000,29.11,49.67,0,-0.01,04:30
1000,28.86,49.17,0,0.04,04:30
1000,29.37,49.42,0,1.52,04:31
1000,28.86,49.42,0,0.12,04:31
1000,28.86,49.17,0,0.01,04:31
1000,28.86,49.67,0,-0.01,04:31
1000,28.86,49.42,0,-0.04,04:32
1000,29.11,49.42,0,-0.01,04:32
1000,29.11,49.42,0,1.52,04:32
1000,29.11,49.42,0,0.04,04:32
1000,29.11,49.67,0,0.09,04:33
1000,28.86,49.42,0,1.60,04:33
1000,29.37,49.42,0,-0.04,04:33
1000,28.86,49.42,0,0.01,04:33
1000,28.61,49.42,0,1.57,04:34
1000,29.11,49.67,0,-0.01,04:34
1000,28.86,49.42,0,0.01,04:34
1000,29.11,49.67,0,1.81,04:34
1000,28.86,49.67,0,1.52,04:35
1000,28.86,49.42,0,0.07,04:35
1000,28.86,49.42,0,1.62,04:35
1000,28.86,48.92,0,0.04,04:35
1000,28.86,49.42,0,-0.04,04:36
1000,28.61,49.17,0,1.47,04:36
1000,28.86,48.92,0,1.57,04:36
1000,28.86,49.42,0,0.04,04:36
1000,28.61,49.42,0,1.65,04:37
1000,29.11,49.17,0,0.15,04:37
1000,29.11,49.67,0,0.01,04:37
1000,29.11,49.67,0,1.23,04:37
1000,29.11,50.17,0,1.55,04:38
1000,28.86,49.67,0,-0.01,04:38
1000,28.61,49.42,0,0.07,04:38
1000,29.11,49.42,0,0.09,04:38
1000,28.86,49.67,0,0.04,04:39
1000,28.86,49.42,0,0.04,04:39
1000,28.86,49.42,0,1.52,04:39
1000,29.11,49.67,0,0.04,04:39
1000,29.11,49.42,0,0.04,04:40
1000,28.86,49.67,0,1.68,04:40
1000,28.86,49.42,0,-0.01,04:40
1000,29.37,49.92,0,0.01,04:40
1000,28.86,49.67,0,1.60,04:41
1000,29.11,49.67,0,0.07,04:41
1000,29.11,49.92,0,0.04,04:41
1000,28.86,49.67,0,1.60,04:41
1000,29.11,49.92,0,-0.04,04:42
1000,29.11,49.67,0,0.01,04:42
1000,29.11,49.92,0,0.01,04:42
1000,28.86,49.67,0,0.01,04:42
1000,28.86,49.67,0,1.60,04:43
1000,29.11,49.92,0,0.07,04:43
1000,28.86,49.67,0,0.01,04:43
1000,29.11,49.67,0,-0.04,04:43
1000,29.11,49.67,0,1.57,04:44
1000,29.11,49.92,0,0.01,04:44
1000,28.86,49.92,0,1.60,04:44
1000,29.11,50.17,0,0.09,04:44
1000,29.11,49.92,0,-0.01,04:45
1000,28.86,49.67,0,0.07,04:45
1000,28.86,49.92,0,1.55,04:45
1000,29.11,49.92,0,0.01,04:45
1000,28.86,49.92,0,1.73,04:46
1000,28.86,49.67,0,1.55,04:46
1000,29.11,49.92,0,0.09,04:46
1000,29.11,49.92,0,-0.01,04:46
1000,29.11,50.17,0,1.57,04:47
1000,28.86,49.92,0,0.01,04:47
1000,29.11,49.92,0,0.07,04:47
1000,28.86,50.17,0,1.52,04:47
1000,29.11,49.92,0,0.07,04:48
1000,28.86,49.92,0,0.07,04:48
1000,29.11,50.17,0,1.65,04:48
1000,28.86,49.92,0,0.07,04:48
1000,28.86,49.92,0,0.01,04:49
1000,28.86,50.17,0,0.01,04:49
1000,28.86,50.17,0,-0.01,04:49
1000,29.11,50.17,0,0.04,04:49
1000,28.86,50.17,0,1.57,04:50
1000,29.11,50.67,0,-0.09,04:50
1000,28.61,50.42,0,-0.01,04:50
1000,29.11,50.92,0,0.04,04:50
1000,28.86,50.17,0,1.60,04:51
1000,28.86,49.67,0,0.04,04:51
1000,29.11,50.42,0,1.65,04:51
1000,28.86,49.92,0,0.01,04:51
1000,28.86,50.67,0,0.01,04:52
1000,29.11,50.17,0,0.04,04:52
1000,28.86,50.17,0,1.55,04:52
1000,28.86,50.42,0,0.01,04:52
1000,29.11,50.42,0,1.65,04:53
1000,28.86,50.17,0,0.07,04:53
1000,28.86,50.17,0,0.01,04:53
1000,29.11,50.17,0,0.04,04:53
1000,29.11,50.67,0,1.52,04:54
1000,29.11,50.42,0,-0.04,04:54
1000,28.86,50.17,0,0.01,04:54
1000,29.11,50.42,0,1.41,04:54
1000,28.86,50.17,0,0.07,04:55
1000,28.86,50.67,0,1.57,04:55
1000,29.11,50.42,0,0.04,04:55
1000,28.86,50.42,0,0.04,04:55
1000,28.86,50.92,0,1.78,04:56
1000,29.11,50.67,0,1.49,04:56
1000,28.86,50.42,0,-0.01,04:56
1000,28.86,50.67,0,1.52,04:56
1000,29.11,50.42,0,0.09,04:57
1000,29.11,50.42,0,0.04,04:57
1000,28.86,50.67,0,1.49,04:57
1000,28.61,50.42,0,1.57,04:57
1000,29.11,50.67,0,-0.01,04:58
1000,29.11,50.67,0,0.01,04:58
1000,29.11,50.42,0,-0.01,04:58
1000,28.86,50.42,0,0.01,04:58
1000,29.11,50.67,0,1.47,04:59
1000,29.11,51.42,0,1.52,04:59
1000,29.11,50.92,0,-0.04,04:59
1000,29.11,50.67,0,0.04,04:59
1000,29.11,50.67,0,1.55,05:00
1000,28.86,50.92,0,-0.01,05:00
1000,28.86,50.67,0,0.04,05:00
1000,28.86,50.92,0,1.49,05:00
1000,28.86,50.67,0,0.04,05:01
1000,29.11,50.42,0,0.04,05:01
1000,28.61,50.42,0,1.65,05:01
1000,29.11,50.92,0,0.07,05:01
1000,29.11,50.42,0,0.01,05:02
1000,29.11,50.67,0,1.62,05:02
1000,29.11,50.67,0,0.04,05:02
1000,29.11,50.92,0,0.04,05:02
1000,28.86,50.67,0,1.62,05:03
1000,29.11,50.92,0,-0.01,05:03
1000,29.11,50.92,0,0.01,05:03
1000,29.11,50.42,0,1.62,05:03
1000,29.11,50.92,0,0.01,05:04
1000,29.11,50.92,0,0.01,05:04
1000,29.11,51.42,0,1.65,05:04
1000,28.86,51.42,0,1.55,05:04
1000,29.11,50.92,0,0.04,05:05
1000,29.11,50.92,0,0.07,05:05
1000,28.86,51.67,0,0.04,05:05
1000,29.11,51.17,0,-0.07,05:05
1000,29.37,51.17,0,1.76,05:06
1000,29.11,50.67,0,1.57,05:06
1000,29.11,50.67,0,0.04,05:06
1000,28.86,51.17,0,0.04,05:06
1000,29.37,51.42,0,1.62,05:07
1000,29.11,50.92,0,0.04,05:07
1000,29.11,51.17,0,1.49,05:07
1000,29.11,50.92,0,1.49,05:07
1000,28.86,50.67,0,-0.01,05:08
1000,29.11,50.67,0,0.01,05:08
1000,28.61,50.92,0,1.65,05:08
1000,28.86,50.92,0,0.01,05:08
1000,29.11,51.17,0,0.49,05:09
1000,28.86,50.67,0,0.01,05:09
1000,28.86,50.92,0,0.04,05:09
1000,28.86,50.67,0,1.65,05:09
1000,28.86,50.92,0,0.04,05:10
1000,29.11,50.92,0,0.07,05:10
1000,28.86,50.92,0,0.04,05:10
1000,29.11,50.92,0,1.52,05:10
1000,28.86,50.92,0,0.07,05:11
1000,28.86,51.17,0,1.60,05:11
1000,28.86,51.17,0,-0.01,05:11
1000,28.86,50.92,0,-0.01,05:11
1000,29.11,51.17,0,0.01,05:12
1000,28.86,51.17,0,1.57,05:12
1000,29.11,51.17,0,0.07,05:12
1000,28.86,50.92,0,1.65,05:12
1000,29.11,51.17,0,0.01,05:13
1000,28.86,51.67,0,0.01,05:13
1000,29.11,51.17,0,0.04,05:13
1000,28.86,51.17,0,1.55,05:13
1000,29.37,51.17,0,0.01,05:14
1000,29.37,51.42,0,0.01,05:14
1000,28.86,51.17,0,-0.01,05:14
1000,29.11,51.42,0,0.09,05:14
1000,28.86,51.42,0,0.01,05:15
1000,28.86,51.17,0,1.55,05:15
1000,29.11,51.17,0,0.04,05:15
1000,28.86,51.42,0,0.01,05:15
1000,28.86,51.42,0,1.81,05:16
1000,28.86,51.17,0,0.04,05:16
1000,29.37,51.67,0,0.07,05:16
1000,28.86,51.17,0,1.55,05:16
1000,28.86,51.42,0,-0.04,05:17
1000,28.86,51.17,0,0.01,05:17
1000,28.86,51.42,0,1.47,05:17
1000,28.86,51.42,0,1.55,05:17
1000,29.11,51.42,0,0.07,05:18
1000,28.86,51.42,0,1.65,05:18
1000,29.11,51.67,0,0.01,05:18
1000,29.11,51.67,0,0.04,05:18
1000,28.86,51.42,0,0.04,05:19
1000,28.86,52.42,0,1.60,05:19
1000,29.37,51.67,0,0.04,05:19
1000,28.86,51.42,0,1.65,05:19
1000,29.11,51.67,0,0.12,05:20
1000,28.86,51.67,0,0.04,05:20
1000,28.86,51.67,0,0.01,05:20
1000,28.86,51.67,0,1.60,05:20
1000,29.11,51.67,0,-0.01,05:21
1000,28.61,51.42,0,0.07,05:21
1000,29.11,51.67,0,0.04,05:21
1000,28.86,51.67,0,0.04,05:21
1000,29.11,51.67,0,1.49,05:22
1000,29.37,52.17,0,0.09,05:22
1000,29.11,51.67,0,0.04,05:22
1000,28.36,51.42,0,1.68,05:22
1000,28.86,51.67,0,0.07,05:23
1000,29.62,51.92,0,-0.01,05:23
1000,29.11,51.67,0,1.55,05:23
1000,28.86,51.67,0,-0.04,05:23
1000,28.86,51.67,0,0.01,05:24
1000,28.86,51.42,0,1.65,05:24
1000,28.86,51.67,0,-0.01,05:24
1000,29.11,51.67,0,-0.01,05:24
1000,29.11,51.67,0,0.04,05:25
1000,29.11,51.92,0,0.04,05:25
1000,28.86,51.42,0,0.04,05:25
1000,28.61,51.67,0,1.62,05:25
1000,29.11,51.67,0,1.52,05:26
1000,29.11,51.92,0,0.04,05:26
1000,28.86,51.92,0,0.07,05:26
1000,29.11,51.67,0,1.62,05:26
1000,28.86,51.92,0,0.01,05:27
1000,28.86,51.92,0,1.78,05:27
1000,29.11,52.17,0,1.47,05:27
1000,28.86,51.67,0,0.01,05:27
1000,28.86,51.67,0,0.01,05:28
1000,29.37,51.67,0,1.60,05:28
1000,28.86,52.17,0,-0.01,05:28
1000,28.86,51.67,0,1.55,05:28
1000,28.86,51.92,0,1.60,05:29
1000,29.37,51.67,0,0.07,05:29
