Inicializando sensores...
Novo Neutro - Servo posicionado para PWM: 1370 - Ângulo: 37
Teste interrompido. Servo na posição mínima.
Teste iniciado.
1380,69.75,38,3135.00,55:00
1360,69.75,36,3235.00,55:00
1330,69.75,33,3447.00,55:00
1310,69.75,31,3671.00,55:01
1280,69.75,28,3453.00,55:01
1260,70.00,26,3323.00,55:01
1230,70.00,23,3311.00,55:01
1210,70.00,21,3299.00,55:02
1180,69.75,18,3669.00,55:02
1160,69.50,16,3763.00,55:02
1150,69.75,15,3180.00,55:02
1170,69.50,17,3155.00,55:03
1200,69.50,20,3290.00,55:03
1220,69.75,22,3165.00,55:03
1250,69.75,25,3169.00,55:03
1270,70.00,27,3323.00,55:04
1300,69.75,30,3199.00,55:04
1320,69.50,32,3145.00,55:04
1350,70.00,35,3255.00,55:04
1370,70.00,37,3156.00,55:05
1400,69.25,40,3151.00,55:05
1420,69.50,42,3298.00,55:05
1450,69.50,45,3184.00,55:05
1470,69.50,47,3137.00,55:06
1500,69.75,50,3216.00,55:06
1520,69.50,52,3156.00,55:06
1550,70.00,55,3165.00,55:06
1570,69.75,57,3285.00,55:07
1600,70.00,60,3177.00,55:07
1580,69.75,58,3447.00,55:07
1550,69.75,55,3242.00,55:07
1530,69.75,53,3215.00,55:08
1500,70.00,50,3249.00,55:08
1480,70.00,48,3093.00,55:08
1450,70.00,45,3551.00,55:08
1420,70.00,42,3488.00,55:09
1400,69.75,40,3259.00,55:09
1370,69.75,37,3254.00,55:09
1350,70.00,35,3317.00,55:09
1320,70.00,32,3467.00,55:10
1300,69.50,30,3504.00,55:10
1270,70.00,27,4095.00,55:10
1250,70.00,25,3275.00,55:10
1220,69.25,22,3319.00,55:11
1200,69.50,20,3531.00,55:11
1170,70.00,17,3856.00,55:11
1150,69.75,15,3447.00,55:11
1160,69.75,16,3155.00,55:12
1180,69.75,18,3157.00,55:12
1210,70.00,21,3121.00,55:12
1230,69.50,23,3172.00,55:12
1260,70.00,26,3137.00,55:13
1280,69.50,28,3193.00,55:13
1310,70.25,31,3295.00,55:13
1330,69.50,33,3155.00,55:13
1360,70.00,36,3148.00,55:14
1380,69.50,38,3164.00,55:14
1410,70.00,41,3171.00,55:14
1430,70.00,43,3167.00,55:14
1460,70.00,46,3273.00,55:15
1480,70.00,48,3165.00,55:15
1510,69.75,51,3151.00,55:15
1530,70.00,53,3161.00,55:15
1560,70.25,56,3137.00,55:16
1580,69.75,58,3151.00,55:16
1590,70.00,59,3255.00,55:16
1570,70.00,57,3230.00,55:16
1540,69.75,54,3210.00,55:17
1520,70.00,52,3209.00,55:17
1490,70.00,49,3428.00,55:17
1470,69.75,47,3583.00,55:17
1440,70.00,44,3089.00,55:18
1420,70.00,42,3247.00,55:18
1390,70.00,39,3216.00,55:18
1370,70.50,37,3280.00,55:18
1340,70.00,34,3583.00,55:19
1320,70.00,32,3856.00,55:19
1290,69.75,29,3279.00,55:19
1270,70.00,27,3271.00,55:19
1240,70.00,24,3281.00,55:20
1220,69.75,22,3386.00,55:20
1190,70.00,19,3747.00,55:20
1170,70.25,17,3635.00,55:20
1140,69.50,14,3291.00,55:21
1160,70.00,16,3150.00,55:21
1200,69.75,20,3278.00,55:21
1230,69.50,23,3171.00,55:22
1250,69.75,25,3149.00,55:22
1280,70.00,28,3182.00,55:22
1300,69.75,30,3118.00,55:22
1330,70.00,33,3118.00,55:23
1350,70.00,35,3286.00,55:23
1380,69.50,38,3103.00,55:23
1400,70.00,40,3153.00,55:23
1430,69.50,43,3099.00,55:24
1450,70.00,45,3157.00,55:24
1480,69.50,48,3111.00,55:24
1500,69.50,50,3223.00,55:24
1530,70.00,53,3103.00,55:25
1550,69.75,55,3099.00,55:25
1580,70.00,58,3159.00,55:25
1600,70.00,60,3149.00,55:25
1570,69.50,57,3267.00,55:26
1550,69.50,55,3215.00,55:26
1520,70.00,52,3069.00,55:26
1500,70.00,50,3241.00,55:26
1470,69.75,47,3570.00,55:27
1450,70.00,45,3562.00,55:27
1420,69.75,42,3280.00,55:27
1400,70.00,40,3303.00,55:27
1370,70.25,37,3312.00,55:28
1350,70.00,35,3291.00,55:28
1320,69.25,32,3568.00,55:28
1300,70.00,30,3597.00,55:28
1270,70.00,27,3303.00,55:29
1250,69.50,25,3291.00,55:29
1220,70.00,22,3376.00,55:29
1200,70.25,20,3271.00,55:29
1170,69.75,17,3562.00,55:30
1150,69.50,15,3542.00,55:30
1160,69.75,16,3358.00,55:30
1180,69.75,18,3163.00,55:30
1210,70.00,21,3082.00,55:31
1230,70.25,23,3202.00,55:31
1260,70.00,26,3184.00,55:31
1280,70.00,28,3170.00,55:31
1310,70.00,31,3342.00,55:32
1330,70.00,33,3095.00,55:32
1360,70.00,36,3151.00,55:32
1380,70.00,38,3190.00,55:32
1410,69.75,41,3167.00,55:33
1430,70.00,43,3184.00,55:33
1460,69.75,46,3109.00,55:33
1480,69.75,48,3110.00,55:33
1510,69.75,51,3115.00,55:34
1540,70.00,54,3170.00,55:34
1560,70.00,56,3151.00,55:34
1590,69.50,59,3120.00,55:34
1590,69.75,59,3234.00,55:35
1560,70.00,56,3385.00,55:35
1540,70.00,54,3193.00,55:35
1510,70.00,51,3337.00,55:35
1490,70.25,49,3315.00,55:36
1460,70.25,46,3760.00,55:36
1440,70.25,44,3266.00,55:36
1410,69.75,41,3322.00,55:36
1390,70.25,39,3264.00,55:37
1360,70.00,36,3420.00,55:37
1340,70.25,34,3616.00,55:37
1310,70.00,31,3659.00,55:37
1290,70.25,29,3306.00,55:38
1260,70.00,26,3296.00,55:38
1240,70.00,24,3300.00,55:38
1210,70.25,21,3600.00,55:38
1190,70.25,19,3767.00,55:39
1160,69.75,16,3118.00,55:39
1140,69.75,14,3290.00,55:39
1170,70.25,17,3318.00,55:40
1190,70.25,19,3184.00,55:40
1220,70.00,22,3157.00,55:40
1240,70.00,24,3102.00,55:40
1270,70.00,27,3259.00,55:41
1290,70.25,29,3145.00,55:41
1320,70.25,32,3264.00,55:41
1340,70.00,34,3159.00,55:41
1370,69.75,37,3134.00,55:42
1390,70.00,39,3355.00,55:42
1420,70.00,42,3213.00,55:42
1440,70.00,44,3139.00,55:42
1470,70.00,47,3213.00,55:43
1490,70.00,49,3083.00,55:43
1520,70.00,52,3162.00,55:43
1540,70.25,54,3258.00,55:43
1570,70.00,57,3216.00,55:44
1590,70.25,59,3137.00,55:44
1580,70.25,58,3119.00,55:44
1560,70.00,56,3202.00,55:44
1530,70.00,53,3207.00,55:45
1510,70.00,51,3309.00,55:45
1480,70.00,48,3566.00,55:45
1460,70.25,46,3289.00,55:45
1430,70.00,43,3248.00,55:46
1410,70.00,41,3264.00,55:46
1380,70.25,38,3312.00,55:46
1360,70.00,36,3415.00,55:46
1330,70.00,33,3478.00,55:47
1300,70.25,30,3721.00,55:47
1280,70.00,28,3370.00,55:47
1250,69.75,25,3199.00,55:48
1230,70.00,23,3296.00,55:48
1200,70.25,20,3406.00,55:48
1180,70.50,18,3685.00,55:48
1150,70.25,15,4047.00,55:49
1150,70.50,15,3126.00,55:49
1180,70.00,18,3115.00,55:49
1200,70.50,20,3294.00,55:49
1230,69.50,23,3106.00,55:50
1250,70.25,25,3150.00,55:50
1280,70.50,28,3133.00,55:50
1300,70.00,30,3179.00,55:50
1330,70.25,33,3155.00,55:51
1350,70.25,35,3250.00,55:51
1380,70.00,38,3232.00,55:51
1400,69.75,40,3077.00,55:51
1430,70.50,43,3151.00,55:52
1450,70.25,45,3149.00,55:52
1480,70.00,48,3152.00,55:52
1500,70.25,50,3227.00,55:52
1530,70.00,53,3071.00,55:53
1550,70.25,55,3136.00,55:53
1580,70.25,58,3159.00,55:53
1600,70.25,60,3109.00,55:53
1570,70.25,57,3262.00,55:54
1550,70.50,55,3110.00,55:54
1520,70.25,52,3221.00,55:54
1500,70.00,50,3222.00,55:54
1470,70.25,47,3538.00,55:55
1450,70.00,45,3583.00,55:55
1420,70.25,42,3262.00,55:55
1400,70.00,40,3257.00,55:55
1370,70.00,37,3246.00,55:56
1350,70.25,35,3331.00,55:56
1320,70.25,32,3693.00,55:56
1300,70.25,30,3573.00,55:56
1270,70.25,27,3253.00,55:57
1250,70.25,25,3299.00,55:57
1220,70.25,22,3104.00,55:57
1200,70.25,20,3472.00,55:57
1170,70.50,17,3761.00,55:58
1150,69.75,15,3381.00,55:58
1160,70.25,16,3253.00,55:58
1180,70.25,18,3095.00,55:58
1210,70.25,21,3171.00,55:59
1230,70.25,23,3262.00,55:59
1260,70.25,26,3169.00,55:59
1290,70.25,29,3206.00,55:59
1310,70.25,31,3252.00,56:00
1340,70.50,34,3148.00,56:00
1360,70.00,36,3113.00,56:00
1390,70.25,39,3141.00,56:00
1410,70.00,41,3157.00,56:01
1440,70.25,44,3088.00,56:01
1460,70.25,46,3279.00,56:01
1490,70.00,49,3093.00,56:01
1510,70.00,51,3150.00,56:02
1540,70.00,54,3098.00,56:02
1560,70.25,56,3067.00,56:02
1590,70.25,59,3088.00,56:02
1590,70.25,59,3280.00,56:03
1560,69.50,56,3222.00,56:03
1540,70.00,54,3230.00,56:03
1510,70.50,51,3229.00,56:03
1490,70.00,49,3414.00,56:04
1460,70.50,46,3399.00,56:04
1440,70.00,44,3262.00,56:04
1410,70.25,41,3226.00,56:04
1390,70.25,39,3241.00,56:05
1360,70.25,36,3403.00,56:05
1340,70.00,34,3644.00,56:05
1310,69.75,31,3344.00,56:05
1290,70.00,29,3321.00,56:06
1260,70.00,26,3277.00,56:06
1240,69.50,24,3282.00,56:06
1210,70.25,21,3579.00,56:06
1190,70.25,19,3081.00,56:07
1160,69.75,16,3334.00,56:07
1140,70.25,14,3262.00,56:07
1170,70.25,17,3261.00,56:07
1190,70.25,19,3184.00,56:08
1220,70.00,22,3099.00,56:08
1240,70.00,24,3350.00,56:08
1270,70.25,27,3219.00,56:08
1290,70.00,29,3175.00,56:09
1320,70.00,32,3230.00,56:09
1340,70.00,34,3108.00,56:09
1370,70.00,37,3152.00,56:09
1390,70.00,39,3312.00,56:10
1420,70.50,42,3231.00,56:10
1440,70.75,44,3153.00,56:10
1470,70.50,47,3141.00,56:10
1490,70.50,49,3134.00,56:11
1520,70.50,52,3148.00,56:11
1540,70.75,54,3259.00,56:11
1570,70.00,57,3167.00,56:11
1600,70.00,60,3089.00,56:12
1570,70.75,57,3201.00,56:12
1540,70.25,54,3245.00,56:12
1520,70.50,52,3203.00,56:13
1490,70.50,49,3225.00,56:13
1470,70.50,47,3557.00,56:13
1440,70.50,44,3899.00,56:13
1420,70.50,42,3312.00,56:14
1390,70.25,39,3520.00,56:14
1370,70.00,37,3264.00,56:14
1340,70.00,34,3536.00,56:14
1320,70.25,32,3660.00,56:15
1290,70.25,29,3526.00,56:15
1270,70.75,27,3071.00,56:15
1240,70.75,24,3278.00,56:15
1220,70.25,22,3394.00,56:16
1190,70.25,19,3760.00,56:16
1170,70.25,17,3735.00,56:16
1140,70.25,14,3377.00,56:16
1160,70.50,16,3232.00,56:17
1190,70.50,19,3120.00,56:17
1210,70.50,21,3152.00,56:17
1240,70.00,24,3407.00,56:17
1260,70.25,26,3185.00,56:18
1290,70.25,29,3166.00,56:18
1310,70.50,31,3242.00,56:18
1340,70.50,34,3153.00,56:18
1360,70.75,36,3136.00,56:19
1390,70.50,39,3327.00,56:19
1410,70.50,41,3149.00,56:19
1440,70.00,44,3135.00,56:19
1460,70.50,46,3178.00,56:20
1490,70.75,49,3157.00,56:20
1510,70.25,51,3107.00,56:20
1540,70.25,54,3330.00,56:20
1560,70.50,56,3149.00,56:21
1590,70.50,59,3138.00,56:21
1590,70.25,59,3238.00,56:21
1560,70.00,56,3236.00,56:21
1540,70.75,54,3237.00,56:22
1510,70.50,51,3327.00,56:22
1490,70.75,49,3469.00,56:22
1460,70.50,46,3312.00,56:22
1440,70.50,44,3296.00,56:23
1410,70.25,41,3224.00,56:23
1390,70.50,39,3231.00,56:23
1360,70.25,36,3227.00,56:23
1340,70.25,34,3677.00,56:24
1310,70.50,31,3374.00,56:24
1290,70.00,29,3277.00,56:24
1260,70.25,26,3255.00,56:24
1230,70.00,23,3094.00,56:25
1210,70.50,21,3653.00,56:25
1180,70.25,18,3978.00,56:25
1160,70.25,16,3341.00,56:25
1150,70.50,15,3199.00,56:26
1170,70.00,17,3371.00,56:26
1200,70.50,20,3118.00,56:26
1220,70.50,22,3165.00,56:26
1250,70.50,25,3140.00,56:27
1270,70.25,27,3159.00,56:27
1300,70.00,30,3115.00,56:27
1320,70.25,32,3301.00,56:27
1350,70.75,35,3179.00,56:28
1370,70.75,37,3164.00,56:28
1400,70.75,40,3201.00,56:28
1420,70.75,42,3152.00,56:28
1450,70.75,45,3126.00,56:29
1470,70.75,47,3258.00,56:29
1500,70.25,50,3174.00,56:29
1520,70.50,52,3154.00,56:29
1550,70.25,55,3181.00,56:30
1570,70.50,57,3179.00,56:30
1600,70.50,60,3124.00,56:30
1580,70.75,58,3216.00,56:30
1550,70.50,55,3212.00,56:31
1530,70.75,53,3276.00,56:31
1500,70.50,50,3488.00,56:31
1480,70.50,48,3600.00,56:31
1450,70.25,45,3219.00,56:32
1430,70.50,43,3267.00,56:32
1400,70.25,40,3248.00,56:32
1380,70.00,38,3360.00,56:32
1350,70.50,35,3634.00,56:33
1330,70.25,33,3151.00,56:33
1300,70.50,30,3246.00,56:33
1280,70.75,28,3281.00,56:33
1250,70.00,25,3386.00,56:34
1230,70.25,23,3563.00,56:34
1200,70.00,20,3458.00,56:34
1180,70.25,18,3408.00,56:34
1150,70.25,15,3237.00,56:35
1150,70.50,15,3169.00,56:35
1180,70.25,18,3163.00,56:35
1200,70.75,20,3209.00,56:35
1230,70.50,23,3168.00,56:36
1250,70.50,25,3255.00,56:36
1280,70.25,28,3248.00,56:36
1300,70.25,30,3152.00,56:36
1330,70.25,33,3201.00,56:37
1360,70.25,36,3184.00,56:37
1390,70.50,39,3361.00,56:37
1420,70.75,42,3159.00,56:38
1440,70.25,44,3162.00,56:38
1470,70.25,47,3139.00,56:38
1490,70.00,49,3145.00,56:38
1520,70.50,52,3088.00,56:39
1540,70.25,54,3253.00,56:39
1570,70.75,57,3104.00,56:39
1590,70.25,59,3159.00,56:39
1580,70.50,58,3686.00,56:40
1560,70.50,56,3235.00,56:40
1530,70.25,53,3248.00,56:40
1510,70.50,51,3375.00,56:40
1480,70.25,48,3740.00,56:41
1460,70.50,46,3293.00,56:41
1430,70.75,43,3254.00,56:41
1410,70.50,41,3178.00,56:41
1380,70.00,38,3364.00,56:42
1360,70.50,36,3569.00,56:42
1330,70.75,33,3553.00,56:42
1310,70.25,31,3408.00,56:42
1280,70.00,28,3125.00,56:43
1260,70.50,26,3281.00,56:43
1230,70.00,23,3527.00,56:43
1210,70.25,21,3746.00,56:43
1180,70.25,18,3293.00,56:44
1160,70.50,16,3305.00,56:44
1150,70.50,15,3171.00,56:44
1170,70.25,17,3321.00,56:44
1200,70.50,20,3252.00,56:45
1220,70.75,22,3167.00,56:45
1250,70.50,25,3242.00,56:45
1270,70.50,27,3148.00,56:45
1300,70.00,30,3180.00,56:46
1320,70.25,32,3312.00,56:46
1350,70.25,35,3212.00,56:46
1370,70.25,37,3165.00,56:46
1400,70.50,40,3278.00,56:47
1420,71.00,42,3136.00,56:47
1450,70.50,45,3183.00,56:47
1470,70.75,47,3283.00,56:47
1500,70.50,50,3204.00,56:48
1520,70.25,52,3120.00,56:48
1550,70.50,55,3188.00,56:48
1570,70.50,57,3137.00,56:48
1600,69.75,60,3135.00,56:49
1580,70.00,58,3221.00,56:49
1550,70.50,55,3216.00,56:49
1530,70.50,53,3312.00,56:49
1500,70.50,50,3552.00,56:50
1470,70.25,47,3466.00,56:50
1450,69.75,45,3233.00,56:50
1420,70.00,42,3248.00,56:50
1400,70.25,40,3322.00,56:51
1370,70.00,37,3097.00,56:51
1350,70.25,35,3652.00,56:51
1320,70.00,32,4095.00,56:51
1300,70.25,30,3261.00,56:52
1270,70.25,27,3309.00,56:52
1250,70.25,25,3443.00,56:52
1220,70.25,22,3825.00,56:52
1200,70.00,20,3445.00,56:53
1170,69.75,17,3357.00,56:53
1150,70.00,15,3304.00,56:53
1160,70.00,16,3152.00,56:54
1180,69.50,18,3245.00,56:54
1210,70.25,21,3159.00,56:54
1230,70.00,23,3169.00,56:54
1260,69.75,26,3179.00,56:55
1280,70.00,28,3187.00,56:55
1310,70.25,31,3187.00,56:55
1330,69.75,33,3200.00,56:55
1360,70.00,36,3322.00,56:56
1380,70.25,38,3150.00,56:56
1410,70.25,41,3164.00,56:56
1430,70.25,43,3177.00,56:56
1460,70.25,46,3139.00,56:57
1480,69.75,48,3167.00,56:57
1510,70.25,51,3319.00,56:57
1530,69.75,53,3169.00,56:57
1560,70.25,56,3133.00,56:58
1580,70.00,58,3177.00,56:58
1590,70.25,59,3249.00,56:58
1570,70.00,57,3223.00,56:58
1540,69.75,54,3439.00,56:59
1520,70.00,52,3568.00,56:59
1490,70.00,49,3216.00,56:59
1470,70.00,47,3248.00,56:59
1440,69.50,44,3246.00,57:00
1420,70.00,42,3290.00,57:00
1390,70.00,39,3568.00,57:00
1370,70.25,37,3781.00,57:00
1340,70.00,34,3077.00,57:01
1320,70.00,32,3291.00,57:01
1290,70.00,29,3271.00,57:01
1270,70.00,27,3406.00,57:01
1240,70.25,24,3695.00,57:02
1220,70.25,22,3687.00,57:02
1190,70.00,19,3285.00,57:02
1170,70.00,17,3280.00,57:02
1140,70.00,14,3278.00,57:03
1170,70.00,17,3171.00,57:03
1190,70.00,19,3182.00,57:03
1220,70.25,22,3201.00,57:04
1240,70.00,24,3210.00,57:04
1270,70.00,27,3127.00,57:04
1290,70.00,29,3171.00,57:04
1320,70.25,32,3092.00,57:05
1340,70.25,34,3157.00,57:05
1370,70.50,37,3120.00,57:05
1390,70.25,39,3173.00,57:05
1420,70.25,42,3099.00,57:06
1440,70.25,44,3174.00,57:06
1470,70.50,47,3120.00,57:06
1490,70.25,49,3138.00,57:06
1520,70.25,52,3120.00,57:07
1540,70.00,54,3157.00,57:07
1570,70.00,57,3117.00,57:07
1590,70.25,59,3172.00,57:07
1580,69.75,58,3197.00,57:08
1560,70.00,56,3194.00,57:08
1530,70.25,53,3411.00,57:08
1510,70.25,51,3621.00,57:08
1480,70.50,48,3259.00,57:09
1460,70.25,46,3248.00,57:09
1430,70.25,43,3088.00,57:09
1410,70.00,41,3280.00,57:09
1380,70.00,38,3583.00,57:10
1360,70.50,36,3726.00,57:10
1330,70.25,33,3293.00,57:10
1310,70.00,31,3303.00,57:10
1280,70.00,28,3274.00,57:11
1260,70.25,26,3378.00,57:11
1230,70.00,23,3709.00,57:11
1210,70.25,21,3632.00,57:11
1180,70.25,18,3258.00,57:12
1160,70.50,16,3302.00,57:12
1150,69.75,15,3158.00,57:12
1170,70.00,17,3181.00,57:12
1200,70.25,20,3184.00,57:13
1220,70.50,22,3175.00,57:13
1250,70.00,25,3388.00,57:13
1270,69.50,27,3173.00,57:13
1300,70.25,30,3159.00,57:14
1320,70.00,32,3207.00,57:14
1350,70.25,35,3158.00,57:14
1370,70.25,37,3184.00,57:14
1400,70.25,40,3258.00,57:15
1420,70.00,42,3154.00,57:15
1450,69.75,45,3141.00,57:15
1480,70.00,48,3191.00,57:15
1500,70.00,50,3152.00,57:16
1530,69.75,53,3123.00,57:16
1550,70.25,55,3285.00,57:16
1580,70.25,58,3107.00,57:16
1600,70.25,60,3117.00,57:17
1570,70.25,57,3328.00,57:17
1550,70.00,55,3370.00,57:17
1520,70.00,52,3295.00,57:17
1500,69.25,50,3335.00,57:18
1470,70.25,47,3275.00,57:18
1450,70.00,45,3220.00,57:18
1420,70.00,42,3342.00,57:18
1400,70.50,40,3357.00,57:19
1370,70.25,37,3758.00,57:19
1350,70.00,35,3425.00,57:19
1320,70.00,32,3275.00,57:19
1300,70.00,30,3289.00,57:20
1270,69.50,27,3568.00,57:20
1250,70.25,25,3755.00,57:20
1220,70.00,22,3370.00,57:20
1200,70.00,20,3280.00,57:21
1170,69.75,17,3301.00,57:21
1150,70.25,15,3354.00,57:21
1160,70.00,16,3168.00,57:21
1180,69.75,18,3307.00,57:22
1210,69.75,21,3150.00,57:22
1230,69.50,23,3163.00,57:22
1260,70.00,26,3287.00,57:22
1280,70.00,28,3169.00,57:23
1310,69.75,31,3175.00,57:23
1330,69.75,33,3302.00,57:23
1360,70.00,36,3173.00,57:23
1380,70.00,38,3120.00,57:24
1410,70.00,41,3274.00,57:24
1430,70.00,43,3163.00,57:24
1460,70.00,46,3184.00,57:24
1480,70.00,48,3259.00,57:25
1510,70.00,51,3130.00,57:25
1530,69.50,53,3155.00,57:25
1560,69.75,56,3221.00,57:25
1580,69.75,58,3149.00,57:26
1590,70.00,59,3231.00,57:26
1570,70.00,57,3263.00,57:26
1540,69.75,54,3345.00,57:26
1520,70.00,52,3409.00,57:27
1490,70.00,49,3113.00,57:27
1470,69.50,47,3230.00,57:27
1440,70.00,44,3327.00,57:27
1410,70.00,41,3409.00,57:28
1380,69.75,38,3615.00,57:28
1350,70.25,35,3525.00,57:28
1330,69.75,33,3262.00,57:29
1300,69.75,30,3383.00,57:29
1280,70.00,28,3344.00,57:29
1250,70.00,25,3619.00,57:29
1230,69.75,23,3648.00,57:30
1200,69.50,20,3562.00,57:30
1180,70.00,18,3270.00,57:30
1150,70.00,15,3246.00,57:30
1150,69.75,15,3191.00,57:31
1180,70.00,18,3223.00,57:31
1200,69.75,20,3184.00,57:31
1230,69.50,23,3141.00,57:31
1250,69.75,25,3103.00,57:32
1280,70.25,28,3172.00,57:32
1300,70.00,30,3155.00,57:32
1330,70.00,33,3289.00,57:32
1350,70.00,35,3151.00,57:33
1380,70.00,38,3130.00,57:33
1400,70.00,40,3206.00,57:33
1430,69.75,43,3165.00,57:33
1450,69.75,45,3146.00,57:34
1480,69.50,48,3361.00,57:34
1500,69.75,50,3120.00,57:34
1530,70.00,53,3133.00,57:34
1550,70.00,55,3189.00,57:35
1580,70.25,58,3157.00,57:35
1600,70.00,60,3135.00,57:35
1570,70.25,57,3136.00,57:35
1550,70.25,55,3444.00,57:36
1520,69.75,52,3311.00,57:36
1500,70.00,50,3280.00,57:36
1470,70.00,47,3216.00,57:36
1450,70.00,45,3114.00,57:37
1420,70.00,42,3446.00,57:37
1400,70.00,40,3634.00,57:37
1370,69.75,37,3263.00,57:37
1350,70.00,35,3274.00,57:38
1320,70.00,32,3248.00,57:38
1300,70.00,30,3259.00,57:38
1270,70.00,27,3637.00,57:38
1250,70.00,25,3778.00,57:39
1220,70.00,22,3280.00,57:39
1200,70.00,20,3265.00,57:39
1170,70.00,17,3327.00,57:39
1150,69.50,15,3412.00,57:40
1160,70.25,16,3107.00,57:40
1180,70.00,18,3265.00,57:40
1210,70.00,21,3173.00,57:40
1240,70.00,24,3156.00,57:41
1260,70.00,26,3347.00,57:41
1290,70.00,29,3103.00,57:41
1310,70.00,31,3139.00,57:41
1340,69.75,34,3117.00,57:42
1360,69.75,36,3165.00,57:42
1390,69.75,39,3087.00,57:42
1410,70.25,41,3122.00,57:42
1440,70.00,44,3088.00,57:43
1460,70.00,46,3154.00,57:43
1490,69.75,49,3128.00,57:43
1510,70.00,51,3154.00,57:43
1540,70.00,54,3111.00,57:44
1560,70.00,56,3280.00,57:44
1590,70.00,59,3157.00,57:44
1590,70.00,59,3235.00,57:44
1560,70.00,56,3549.00,57:45
1540,69.75,54,3106.00,57:45
1510,70.00,51,3238.00,57:45
1490,69.75,49,3254.00,57:45
1460,70.00,46,3248.00,57:46
1440,70.00,44,3351.00,57:46
1410,69.75,41,3520.00,57:46
1390,70.00,39,3458.00,57:46
1360,70.00,36,3279.00,57:47
1340,69.75,34,3273.00,57:47
1310,69.25,31,3358.00,57:47
1290,69.75,29,3457.00,57:47
1260,69.00,26,3408.00,57:48
1240,69.75,24,3430.00,57:48
1210,69.50,21,3269.00,57:48
1190,69.75,19,3305.00,57:48
1160,69.25,16,3599.00,57:49
1140,70.00,14,3745.00,57:49
1170,70.00,17,3174.00,57:49
1190,69.75,19,3165.00,57:49
1220,69.75,22,3253.00,57:50
1240,69.75,24,3165.00,57:50
1270,68.75,27,3202.00,57:50
1290,69.25,29,3162.00,57:50
1320,70.00,32,3107.00,57:51
1340,70.00,34,3280.00,57:51
1370,70.00,37,3264.00,57:51
1390,70.00,39,3137.00,57:51
1420,69.50,42,3179.00,57:52
1440,69.75,44,3099.00,57:52
1470,69.75,47,3171.00,57:52
1490,69.75,49,3271.00,57:52
1520,69.50,52,3177.00,57:53
1550,70.00,55,3120.00,57:53
1580,70.00,58,3084.00,57:53
1590,69.50,59,3198.00,57:54
1570,69.75,57,3491.00,57:54
1540,70.00,54,3536.00,57:54
1520,69.50,52,3231.00,57:54
1490,70.00,49,3504.00,57:55
1470,70.00,47,3216.00,57:55
1440,70.00,44,3355.00,57:55
1420,69.50,42,3634.00,57:55
1390,69.50,39,3825.00,57:56
1370,69.75,37,3265.00,57:56
1340,70.00,34,3324.00,57:56
1320,70.00,32,3307.00,57:56
1290,69.75,29,3573.00,57:57
1270,70.00,27,3759.00,57:57
1240,69.75,24,3417.00,57:57
1220,70.00,22,3291.00,57:57
1190,70.00,19,3310.00,57:58
1170,69.50,17,3085.00,57:58
1140,70.00,14,3739.00,57:58
1160,69.50,16,3173.00,57:58
1190,69.50,19,3312.00,57:59
1210,70.00,21,3173.00,57:59
1240,69.50,24,3071.00,57:59
1260,69.50,26,3298.00,57:59
1290,70.25,29,3184.00,58:00
1310,69.75,31,3152.00,58:00
1340,70.00,34,3363.00,58:00
1360,69.75,36,3086.00,58:00
1390,70.00,39,3170.00,58:01
1410,70.25,41,3232.00,58:01
1440,70.00,44,3153.00,58:01
1460,70.00,46,3151.00,58:01
1490,70.00,49,3084.00,58:02
1510,69.25,51,3137.00,58:02
1540,69.75,54,3147.00,58:02
1560,69.25,56,3200.00,58:02
1590,70.00,59,3151.00,58:03
1590,69.75,59,3095.00,58:03
1560,69.75,56,3264.00,58:03
1540,70.00,54,3270.00,58:03
1510,69.75,51,3189.00,58:04
1490,70.00,49,3214.00,58:04
1460,69.75,46,3458.00,58:04
1440,70.00,44,3537.00,58:04
1410,69.75,41,3298.00,58:05
1390,69.25,39,3270.00,58:05
1360,69.75,36,3277.00,58:05
1340,69.75,34,3261.00,58:05
1310,69.50,31,3549.00,58:06
1280,70.25,28,3696.00,58:06
1260,69.75,26,3205.00,58:06
1230,70.00,23,3312.00,58:06
1210,70.00,21,3283.00,58:07
1180,69.75,18,3333.00,58:07
1160,69.75,16,3814.00,58:07
1150,69.25,15,3121.00,58:08
1170,69.50,17,3166.00,58:08
1200,70.00,20,3131.00,58:08
1220,69.50,22,3184.00,58:08
1250,69.75,25,3155.00,58:09
1270,70.00,27,3370.00,58:09
1300,70.00,30,3130.00,58:09
1320,70.00,32,3153.00,58:09
1350,70.00,35,3191.00,58:10
1370,70.00,37,3166.00,58:10
1400,70.00,40,3088.00,58:10
1420,70.00,42,3271.00,58:10
1450,70.00,45,3145.00,58:11
1470,70.00,47,3120.00,58:11
1500,70.00,50,3195.00,58:11
1520,70.00,52,3084.00,58:11
1550,69.50,55,3142.00,58:12
1570,70.00,57,3244.00,58:12
1600,69.50,60,3165.00,58:12
1580,70.00,58,3449.00,58:12
1550,69.75,55,3122.00,58:13
1530,70.00,53,3245.00,58:13
1500,69.75,50,3247.00,58:13
1480,70.00,48,3354.00,58:13
1450,69.50,45,3573.00,58:14
1430,69.75,43,3573.00,58:14
1400,70.25,40,3238.00,58:14
1380,69.50,38,3275.00,58:14
1350,69.50,35,3331.00,58:15
1330,70.00,33,3472.00,58:15
1300,69.50,30,3520.00,58:15
1280,70.00,28,3395.00,58:15
